256	2048	512	29	4	20	8	19	324	14
256	64	64	10	4	8	32	25	428	21
1024	512	32	20	10	25	16	3	181	30
256	2048	128	32	13	16	20	28	104	25
2048	2048	1024	14	19	30	20	35	487	26
64	1024	256	27	20	25	12	27	107	16
128	1024	128	24	11	17	28	26	279	33
128	512	128	5	24	22	20	13	15	9
64	2048	64	20	2	11	12	8	56	19
256	1024	512	6	22	27	8	30	650	32
256	64	128	9	12	30	32	28	56	12
512	64	128	14	13	34	12	12	251	34
256	256	1024	32	10	18	12	9	190	14
64	64	64	3	22	25	32	25	303	26
2048	64	1024	10	16	14	16	34	505	29
512	512	128	19	15	25	24	14	77	27
1024	256	1024	14	7	19	20	9	456	18
512	128	128	24	6	21	8	1	554	29
64	2048	128	17	3	8	20	8	73	22
2048	128	512	10	13	10	4	25	105	24
128	128	32	23	12	16	16	13	384	32
2048	1024	256	9	7	9	16	38	280	25
256	512	128	13	19	28	8	39	247	30
128	256	256	24	12	17	12	21	219	24
512	64	32	22	4	31	4	40	419	19
512	256	256	23	5	12	12	33	485	32
64	1024	32	13	5	20	8	40	346	17
1024	512	512	29	6	33	4	30	280	27
128	256	256	2	3	3	20	33	665	31
256	128	512	6	4	2	4	22	206	32
256	128	1024	21	10	30	12	18	657	33
1024	128	512	3	20	17	28	25	388	23
512	1024	512	8	7	7	4	32	769	35
1024	2048	1024	17	13	32	20	31	102	34
64	256	1024	18	23	21	28	14	49	22
64	1024	256	19	9	35	24	26	251	22
64	64	256	13	3	28	16	34	482	32
128	256	128	30	19	21	32	36	84	35
128	64	1024	9	8	5	4	28	414	33
64	2048	1024	21	3	27	24	37	117	33
2048	1024	1024	22	4	34	28	6	182	18
512	2048	32	20	12	27	28	10	165	29
2048	2048	64	27	14	25	20	12	30	11
2048	128	1024	20	4	27	8	12	79	27
1024	256	32	3	15	32	8	7	539	27
256	2048	128	12	7	24	28	5	61	3
128	512	1024	9	10	17	4	12	490	34
1024	64	128	17	27	17	20	8	125	30
1024	512	512	19	7	22	8	15	52	21
64	256	32	3	11	30	12	28	788	31
256	128	1024	15	14	21	24	2	55	3
1024	1024	256	24	2	16	28	1	808	29
1024	2048	256	11	29	33	8	5	344	23
1024	512	128	4	24	30	20	30	120	17
512	1024	64	29	25	29	32	23	205	31
512	512	32	7	8	28	12	31	101	30
512	256	128	12	15	11	4	29	131	15
512	256	128	13	17	17	20	27	406	29
256	512	256	30	2	34	24	21	168	17
64	64	64	16	10	15	24	22	477	31
128	64	512	12	22	32	8	21	433	27
1024	128	512	6	12	9	20	11	593	27
64	1024	256	21	5	19	4	13	371	30
2048	64	256	4	10	30	28	39	752	30
2048	256	64	10	19	21	24	8	540	29
256	128	32	22	12	26	12	25	418	27
128	128	64	4	8	11	20	18	289	12
1024	2048	256	9	20	26	8	11	236	17
512	2048	256	12	30	21	12	3	147	22
256	2048	64	13	27	25	24	6	453	34
128	512	32	7	12	18	4	16	520	33
1024	64	128	22	6	20	8	22	145	8
1024	256	512	15	8	35	24	38	242	14
128	128	1024	10	15	25	16	24	215	19
256	1024	32	11	3	20	16	27	485	29
256	256	128	24	17	30	24	26	446	27
256	64	32	3	11	33	28	8	323	12
512	512	256	19	28	32	28	30	62	22
2048	64	256	29	13	28	32	13	344	28
512	128	32	22	17	21	12	19	245	35
1024	256	512	8	2	5	12	19	20	20
2048	1024	512	7	17	27	20	40	476	23
128	1024	32	26	18	35	32	33	313	34
512	128	256	12	6	6	32	39	56	20
64	512	1024	2	26	9	28	6	201	21
512	2048	256	26	9	22	8	16	301	23
1024	512	256	15	8	5	32	13	45	32
64	512	256	8	14	28	28	25	574	35
512	128	64	15	15	27	32	33	60	20
128	256	256	3	27	24	16	31	145	19
256	2048	64	15	3	27	20	28	127	34
512	2048	256	21	9	10	28	7	249	25
1024	512	512	25	7	32	24	27	158	23
512	1024	512	6	11	3	12	33	182	29
2048	1024	256	29	17	30	8	2	176	29
128	1024	64	3	31	33	24	32	127	14
256	512	512	7	26	31	20	22	299	22
512	1024	64	3	15	16	24	31	607	31
2048	64	1024	3	13	14	12	32	44	27
64	2048	1024	20	17	20	16	2	49	24
1024	1024	32	18	13	18	8	18	128	12
512	512	256	17	7	6	8	19	98	18
1024	2048	1024	5	27	24	16	37	239	16
2048	2048	512	14	9	30	32	36	420	18
2048	2048	128	13	28	24	8	13	248	35
2048	2048	32	12	18	33	8	38	486	29
1024	512	512	18	2	27	28	32	178	13
128	512	64	6	14	21	4	38	858	34
512	64	256	4	16	5	24	6	139	26
512	64	128	28	6	7	20	2	51	29
512	128	1024	15	31	35	8	1	34	7
128	64	256	5	4	3	28	36	636	30
128	512	128	25	2	29	12	11	38	18
1024	2048	32	28	9	22	16	12	550	28
512	2048	1024	3	26	24	16	10	569	31
128	1024	256	8	26	32	28	3	556	23
512	1024	512	6	14	15	4	30	597	30
512	1024	256	24	5	26	24	14	829	35
512	512	512	25	23	33	32	24	46	25
256	256	256	23	12	28	32	27	333	21
128	1024	512	6	18	24	8	38	763	34
64	128	128	5	28	19	24	7	370	33
256	1024	32	6	25	33	12	9	561	25
128	2048	128	14	5	16	20	30	347	27
256	128	32	15	24	34	12	22	281	26
1024	64	64	15	5	31	28	16	392	15
128	512	256	10	4	3	28	6	328	28
512	128	256	5	24	13	4	4	408	29
512	128	64	6	32	15	8	31	151	34
1024	64	64	11	7	22	24	2	43	22
64	2048	64	2	31	32	8	33	482	18
64	1024	128	25	28	33	24	13	36	9
256	256	64	18	7	25	4	39	43	9
1024	2048	1024	31	20	25	28	31	79	33
256	64	256	8	16	26	32	22	354	29
512	2048	32	3	27	24	8	37	234	9
64	128	512	6	32	32	4	26	626	25
2048	1024	256	15	5	27	4	7	180	13
1024	512	64	3	17	32	24	8	224	32
1024	128	1024	3	21	33	16	30	681	27
2048	128	32	8	30	23	28	9	476	35
512	256	128	3	28	13	32	27	353	30
64	64	128	4	26	29	20	6	300	32
1024	64	512	17	3	26	24	9	116	25
256	512	128	7	25	6	24	7	25	18
2048	1024	512	29	6	29	4	35	544	26
256	1024	1024	2	32	27	16	35	229	28
256	1024	64	30	2	4	24	14	153	35
512	128	512	25	8	25	16	17	474	27
64	2048	32	5	22	19	24	10	113	12
64	64	1024	23	21	23	4	28	174	34
1024	128	512	7	10	17	16	25	78	7
256	1024	256	2	20	29	16	2	766	34
512	512	64	23	8	15	8	10	549	34
256	64	512	9	22	20	32	27	66	27
256	2048	64	5	5	4	8	6	137	17
512	128	128	6	27	22	12	2	777	33
256	2048	1024	3	2	1	8	16	73	4
128	256	128	3	4	8	20	31	562	30
2048	512	128	16	13	24	20	11	118	35
128	2048	1024	8	5	24	4	20	543	22
2048	256	1024	6	22	25	28	37	636	26
2048	1024	128	25	13	23	4	25	190	27
2048	64	256	25	4	26	24	15	134	8
1024	64	128	19	11	24	32	24	534	32
256	64	32	7	4	4	8	19	26	19
64	512	256	6	19	9	20	24	210	26
64	256	64	28	7	21	20	6	104	25
256	64	32	17	17	19	8	16	59	32
128	2048	128	13	14	15	4	38	351	30
2048	128	64	16	19	26	8	4	471	25
128	2048	32	9	22	21	4	3	258	29
256	512	512	5	21	25	28	36	368	15
512	2048	256	15	29	31	8	8	486	30
1024	2048	256	10	10	23	4	23	36	12
2048	1024	256	24	7	28	4	38	425	29
256	512	64	10	17	26	20	37	226	24
512	2048	256	14	29	15	12	16	43	32
512	128	512	2	19	6	24	1	113	18
256	512	256	23	27	34	24	32	125	20
512	256	512	9	3	18	12	8	63	18
2048	64	512	6	18	9	16	13	297	27
256	128	256	8	11	22	20	20	748	32
256	64	128	8	20	25	12	38	29	28
512	256	128	27	3	9	20	21	370	23
1024	64	1024	27	11	22	24	19	295	21
2048	2048	64	30	13	34	24	2	388	28
256	512	128	2	26	23	32	25	537	28
512	64	64	18	6	19	12	27	576	34
256	128	256	4	2	6	32	16	160	19
256	512	64	15	7	14	24	4	524	22
256	512	512	12	8	16	8	29	402	20
1024	2048	1024	12	3	10	24	17	357	26
2048	512	256	3	30	22	8	39	172	32
1024	64	256	8	23	28	28	6	695	34
512	256	256	29	19	34	32	7	480	33
128	64	512	18	3	30	16	40	782	28
1024	128	32	32	5	33	12	11	224	12
128	2048	512	6	17	35	24	26	199	32
128	128	128	27	12	23	24	12	319	22
128	2048	512	32	2	27	8	26	597	22
64	1024	256	11	18	19	16	28	73	25
256	2048	64	22	14	17	12	21	284	30
2048	512	64	17	4	4	12	20	206	21
256	128	32	14	16	27	12	38	273	12
2048	256	256	5	10	35	16	36	366	15
1024	512	32	29	12	14	12	31	177	29
256	2048	128	31	10	35	20	19	386	35
512	2048	512	14	5	31	12	33	8	3
2048	512	32	7	31	9	12	34	75	17
512	64	256	8	11	20	16	29	540	22
64	256	512	7	25	8	12	34	55	13
64	64	1024	20	15	29	4	1	223	17
128	128	64	14	8	9	20	8	90	11
64	64	512	7	7	8	8	12	295	19
2048	512	32	10	4	6	8	8	230	32
2048	256	32	29	5	35	32	6	60	20
1024	128	128	11	3	32	24	39	225	16
256	256	512	2	17	28	28	38	154	10
2048	64	1024	12	19	20	28	36	203	14
2048	2048	512	10	12	18	4	37	467	25
64	128	128	3	8	19	12	15	838	35
1024	2048	128	7	26	15	12	1	18	14
2048	2048	512	17	18	24	28	28	118	13
1024	256	256	18	17	18	28	19	33	21
1024	512	512	19	3	24	20	19	133	10
512	64	128	2	26	11	20	20	190	16
512	512	256	17	32	34	24	28	256	32
256	128	32	4	19	32	16	1	398	26
512	256	256	10	30	30	28	40	249	24
1024	256	1024	23	14	32	28	37	170	24
512	256	32	23	11	26	32	40	246	27
1024	128	32	6	22	16	16	2	134	30
64	1024	64	9	3	18	24	21	567	29
2048	512	64	3	29	14	32	12	553	23
2048	2048	32	19	20	25	20	15	38	24
2048	2048	128	26	8	26	24	37	60	33
2048	2048	1024	5	15	5	28	6	47	7
64	256	256	12	18	35	12	15	211	21
2048	512	1024	16	29	25	12	26	274	27
256	2048	32	24	2	29	16	18	773	27
256	1024	256	22	6	27	28	19	438	30
64	2048	128	14	21	15	16	32	34	30
128	512	512	8	22	24	8	17	37	23
64	256	256	15	15	30	16	6	224	30
512	128	32	6	10	24	24	17	63	20
128	1024	1024	28	4	35	16	11	530	20
256	64	512	7	8	8	16	32	175	23
64	512	256	16	10	26	32	33	50	5
128	64	64	12	29	29	32	36	216	34
256	64	512	14	25	24	24	35	139	16
64	128	256	23	26	31	8	31	83	20
128	64	64	10	4	35	32	4	183	22
64	128	1024	32	7	13	24	26	92	28
64	512	64	31	13	20	8	16	28	28
1024	1024	128	26	22	34	4	38	220	15
1024	128	32	15	4	21	20	25	144	9
1024	2048	1024	26	2	7	24	39	753	35
64	512	64	17	2	18	16	24	774	28
2048	512	32	5	13	35	16	39	792	32
128	512	32	25	20	33	12	38	72	6
1024	512	32	13	2	13	16	13	259	27
64	64	512	12	9	24	4	38	19	19
512	512	64	7	30	27	4	29	579	32
64	128	32	30	3	20	24	13	256	13
64	128	32	8	8	23	4	3	435	33
1024	512	64	17	8	25	4	32	90	9
256	1024	64	15	5	34	12	15	110	9
256	1024	64	5	32	15	8	39	339	20
2048	2048	32	2	11	17	8	20	328	27
2048	2048	128	8	31	12	12	14	334	34
1024	2048	1024	13	28	26	32	3	44	5
1024	2048	256	23	9	29	32	7	424	24
64	2048	1024	6	13	21	28	28	47	19
512	1024	256	3	11	31	32	3	512	27
1024	256	256	10	3	6	12	24	95	13
2048	256	512	27	8	34	4	27	271	17
128	128	64	15	9	21	4	7	744	35
1024	64	64	29	2	7	8	6	72	25
64	2048	1024	21	5	17	32	1	256	25
2048	512	64	20	5	18	8	30	855	35
256	1024	32	20	4	35	8	23	490	24
1024	128	256	10	23	28	20	5	714	35
64	1024	512	19	19	21	20	15	88	19
1024	2048	128	3	32	26	28	21	104	28
1024	64	1024	9	23	21	20	26	322	28
256	1024	128	3	6	18	28	39	781	29
256	512	256	20	10	35	24	5	364	19
64	64	128	32	4	30	24	15	436	21
256	512	512	20	4	31	8	37	112	24
128	128	64	25	21	31	12	31	148	29
64	512	64	19	4	29	32	10	326	23
64	512	512	32	20	27	16	11	99	35
1024	512	64	9	5	3	32	5	44	3
512	128	128	20	13	34	8	29	691	30
512	1024	32	16	22	27	16	28	135	16
256	1024	1024	8	9	9	24	34	35	4
64	128	64	22	14	15	16	10	170	17
64	2048	32	12	8	19	4	5	96	13
512	64	1024	18	29	34	4	7	75	30
2048	1024	1024	16	8	33	12	15	464	29
128	128	1024	17	21	25	4	39	195	29
2048	128	32	24	2	22	4	34	573	23
1024	1024	1024	9	21	10	28	31	107	25
64	64	128	10	13	29	24	37	456	33
2048	128	64	10	5	25	12	40	213	9
128	256	64	11	5	20	28	3	34	18
256	2048	1024	6	10	6	12	19	159	16
256	1024	256	11	18	10	16	14	27	6
64	2048	256	10	10	24	16	32	158	18
128	64	32	11	11	33	12	33	42	34
512	64	256	13	23	16	28	2	51	27
256	64	32	12	7	29	16	35	556	23
1024	256	256	3	12	23	28	5	417	21
1024	64	1024	24	3	13	8	30	408	30
128	128	64	5	21	32	24	7	765	28
512	64	256	2	32	18	4	34	260	12
128	1024	32	20	9	7	32	14	42	35
2048	512	256	9	25	32	32	3	348	25
256	2048	32	7	20	19	20	18	134	9
2048	128	64	15	11	11	8	8	180	25
1024	1024	32	8	16	17	4	27	522	31
512	128	256	22	5	31	4	19	309	12
64	2048	1024	16	21	28	24	28	137	26
2048	2048	128	10	18	31	24	40	155	9
64	1024	32	4	12	14	16	32	266	34
1024	1024	256	23	7	14	16	23	142	29
128	256	512	32	23	31	28	31	89	31
2048	128	128	26	17	17	4	21	54	21
2048	512	32	2	27	14	16	11	144	25
2048	1024	32	2	30	26	32	13	107	16
512	128	256	30	9	17	12	40	206	25
1024	64	512	25	2	23	12	22	893	34
64	512	256	28	14	17	16	15	52	29
512	128	1024	10	23	14	20	12	333	32
128	64	256	7	32	35	20	19	469	20
256	256	512	5	20	8	24	2	200	25
1024	512	32	21	7	29	8	6	481	19
256	2048	32	22	5	6	8	4	142	20
2048	64	512	19	6	9	32	22	399	30
1024	2048	512	7	15	9	32	28	76	16
64	2048	64	18	8	9	24	15	135	12
512	1024	32	31	6	21	28	29	16	10
1024	64	256	12	13	7	16	26	89	17
2048	2048	64	25	11	17	4	33	317	27
512	128	32	11	13	15	4	39	66	26
128	256	64	21	3	11	24	2	726	30
128	128	512	19	12	30	16	26	62	23
2048	64	32	29	3	30	28	35	688	24
2048	1024	32	21	26	34	28	24	46	12
512	512	128	9	8	18	8	24	266	13
2048	1024	128	17	20	19	24	25	301	29
1024	64	256	4	22	15	32	18	324	20
512	64	128	26	2	30	4	27	988	33
2048	1024	256	4	18	7	4	14	197	15
128	128	256	6	15	27	20	7	521	21
512	128	32	28	10	34	16	24	46	28
2048	64	1024	31	9	25	32	22	342	26
256	256	128	25	5	17	28	26	217	22
1024	1024	64	2	19	34	16	27	780	35
1024	512	32	10	14	24	24	17	300	27
256	2048	1024	10	17	12	28	7	445	27
512	512	32	6	8	25	20	14	220	30
64	512	256	17	23	21	16	26	87	22
64	512	128	9	10	19	12	20	97	19
64	512	64	10	23	30	12	21	22	19
1024	256	64	12	21	11	20	24	17	6
2048	2048	32	6	31	12	4	30	27	11
256	2048	32	3	5	15	28	4	540	28
256	256	64	12	12	26	16	33	445	25
128	512	1024	11	20	32	4	3	358	26
256	2048	1024	10	7	13	24	32	141	9
128	2048	128	15	13	22	16	3	663	35
1024	2048	512	2	27	21	32	5	652	29
512	2048	32	5	22	10	8	9	207	34
2048	64	128	23	8	19	4	5	600	33
2048	1024	128	11	11	30	4	5	562	22
1024	512	64	11	16	35	16	39	181	12
2048	128	128	11	10	30	24	6	206	30
64	128	1024	3	9	21	28	5	153	29
64	1024	256	23	5	30	4	21	559	25
1024	256	256	6	31	26	8	17	492	28
128	2048	64	22	16	35	12	10	158	27
64	64	64	6	18	19	20	32	330	33
64	2048	64	5	16	26	20	31	623	31
2048	512	64	32	6	25	20	11	199	25
256	256	128	15	23	14	12	8	223	35
128	512	256	24	16	27	4	22	31	12
2048	256	1024	12	23	32	32	23	506	35
512	1024	64	7	27	32	4	16	745	30
1024	2048	256	26	10	26	20	13	246	25
1024	512	512	14	14	27	8	23	86	8
256	256	1024	14	9	17	20	26	237	30
1024	2048	64	7	18	21	16	34	54	24
1024	128	1024	22	9	33	24	25	146	21
256	256	64	24	10	34	20	21	319	14
2048	128	256	8	29	29	32	6	54	21
256	256	128	6	13	18	12	15	366	30
2048	1024	128	22	7	24	16	12	554	28
128	64	1024	10	7	30	4	1	618	35
512	512	256	11	7	32	12	26	377	35
512	128	64	16	22	30	24	33	165	9
64	1024	1024	25	5	17	28	37	48	3
512	512	128	12	9	13	8	31	108	15
512	1024	64	30	20	33	16	35	101	10
512	64	1024	4	21	11	32	38	107	8
64	128	32	13	11	29	24	19	45	29
64	256	256	15	12	13	32	20	484	35
1024	512	64	2	30	11	4	33	71	28
1024	1024	32	27	24	31	12	10	96	23
256	2048	128	13	20	11	20	26	32	22
128	512	256	13	27	25	32	22	69	11
128	1024	512	5	17	27	28	35	305	12
256	1024	256	18	15	23	24	34	134	26
64	2048	128	21	15	19	20	20	90	33
128	1024	32	11	19	26	28	28	34	9
64	512	64	10	24	31	24	28	180	12
1024	256	32	32	21	31	32	6	63	29
2048	64	64	17	14	19	16	12	389	34
1024	2048	256	9	6	25	16	15	446	23
512	256	1024	11	16	30	16	23	280	14
512	64	512	24	15	19	28	17	373	30
512	64	512	14	6	23	12	24	291	19
512	256	32	32	16	25	28	20	173	29
64	64	32	32	12	32	32	15	577	35
256	512	32	17	6	28	16	7	55	9
1024	512	64	11	14	34	4	18	466	26
128	64	512	3	29	22	24	13	257	29
256	128	1024	6	27	18	24	37	78	11
64	1024	64	6	30	23	32	18	224	27
256	64	256	9	6	18	16	2	353	20
128	1024	256	8	5	10	20	40	545	27
128	1024	512	9	12	27	8	20	330	18
1024	512	32	11	22	31	4	23	55	31
64	1024	512	8	6	10	12	30	402	33
256	64	64	12	9	4	20	27	35	30
512	64	64	10	19	21	20	26	439	27
512	512	64	12	7	21	32	33	271	35
64	1024	64	15	14	33	16	36	266	26
64	256	1024	16	7	14	32	8	424	22
128	128	64	5	4	20	8	1	108	6
256	1024	128	18	31	34	4	7	39	3
128	256	64	23	27	32	8	14	324	27
64	128	32	8	20	18	4	4	156	18
2048	256	128	15	28	32	16	7	41	25
64	512	512	8	11	18	4	3	797	35
2048	64	64	18	25	17	20	16	127	32
1024	256	128	31	14	28	24	20	147	23
1024	64	1024	7	3	12	16	25	63	22
128	1024	128	8	31	10	8	23	76	28
512	512	64	2	7	8	4	8	95	31
64	64	128	5	13	33	24	34	521	32
1024	1024	32	19	19	34	4	33	171	28
128	128	512	17	6	31	28	33	168	12
256	2048	512	13	23	15	20	21	47	7
1024	1024	1024	10	10	28	28	29	74	19
2048	64	64	11	6	7	8	16	345	33
2048	256	128	22	12	29	24	39	197	26
512	2048	1024	32	2	35	20	28	692	34
256	64	128	11	12	22	16	6	683	31
1024	64	64	26	2	18	28	1	722	30
512	1024	1024	26	6	35	28	27	271	13
2048	128	64	4	29	14	24	20	257	26
256	1024	64	7	14	17	8	28	256	26
128	1024	128	10	11	12	28	14	405	35
512	64	1024	5	20	30	20	9	117	19
256	2048	32	5	20	28	24	33	101	16
256	64	1024	2	4	8	28	12	855	29
512	2048	256	15	21	31	28	8	47	23
512	256	128	13	21	26	4	26	76	6
512	1024	32	21	5	25	24	26	417	30
128	64	256	31	11	28	4	38	21	16
512	128	128	3	6	9	24	26	122	32
64	2048	256	23	6	9	24	33	412	30
1024	2048	1024	12	9	12	16	19	171	16
256	64	32	2	6	5	32	13	723	34
512	256	1024	26	2	33	12	18	234	32
64	2048	1024	20	5	25	32	18	149	20
64	2048	128	10	26	25	4	32	39	20
512	64	256	9	10	24	12	12	154	26
64	2048	512	12	11	30	28	15	309	22
512	128	64	18	5	29	8	3	836	33
2048	1024	128	18	8	11	4	31	174	12
128	1024	64	13	20	26	32	2	105	7
512	128	32	14	12	35	8	2	154	25
256	64	256	11	2	17	20	9	846	29
128	512	512	24	13	26	24	34	84	35
2048	64	32	23	22	22	28	6	87	32
512	1024	128	11	24	28	24	28	32	28
1024	256	512	12	6	28	24	35	831	31
2048	64	32	21	2	31	8	33	38	32
256	512	1024	9	3	7	20	34	137	25
1024	64	256	6	2	12	28	14	517	21
256	256	128	14	8	20	8	35	631	29
128	2048	32	26	3	12	32	13	270	15
512	512	256	12	17	35	8	24	741	35
1024	64	128	22	16	35	12	3	264	21
1024	2048	1024	25	6	31	4	13	113	30
512	256	1024	32	12	22	28	7	240	24
1024	256	128	31	11	26	20	25	203	15
2048	64	128	10	16	14	20	34	315	28
128	128	256	7	14	22	4	10	367	34
2048	1024	128	32	19	34	16	2	179	27
64	64	1024	9	10	23	32	29	62	12
512	256	64	13	5	12	16	39	195	20
64	512	32	17	15	22	20	29	62	4
512	128	32	9	26	28	12	39	42	10
64	64	1024	21	16	18	12	32	149	21
512	64	256	5	7	10	32	18	817	33
1024	256	128	15	22	17	28	24	52	23
512	256	1024	13	24	27	20	40	54	23
256	128	1024	29	7	29	24	37	298	19
1024	256	256	6	23	28	8	37	416	20
128	1024	64	9	28	21	12	20	388	35
256	256	512	5	25	33	32	11	173	35
2048	128	64	12	6	10	8	26	259	14
2048	64	128	9	20	17	28	31	405	24
64	512	512	16	12	29	24	17	413	29
256	256	32	10	26	31	12	19	224	21
128	128	512	27	11	35	4	37	31	10
1024	2048	64	13	3	29	24	17	122	19
1024	2048	512	24	5	34	8	6	172	8
256	512	1024	26	15	31	28	32	251	20
128	256	1024	6	16	34	12	14	894	33
128	1024	512	8	5	16	20	24	329	32
64	256	256	22	5	24	12	39	138	22
2048	256	1024	10	10	33	28	9	94	15
512	1024	512	9	11	32	28	40	683	31
256	512	32	23	21	35	24	3	480	33
512	256	128	14	29	34	20	32	79	24
512	64	128	19	4	11	8	40	237	18
256	512	128	14	10	25	4	5	45	6
64	1024	512	20	2	22	20	16	49	21
2048	1024	64	16	2	29	28	23	218	29
128	2048	64	2	6	8	12	3	656	22
64	2048	256	7	9	33	24	3	80	12
2048	128	128	11	6	33	8	38	138	17
2048	2048	64	26	15	33	32	31	187	28
256	512	512	24	13	17	28	39	265	31
256	1024	32	20	17	19	8	14	221	25
2048	1024	256	7	18	25	24	2	320	23
2048	2048	128	2	7	9	28	11	575	27
64	1024	1024	4	28	20	28	8	607	29
128	512	512	5	9	16	20	17	155	10
512	256	256	11	17	19	32	37	238	34
256	64	256	7	25	35	8	1	448	30
256	128	64	3	19	21	8	32	70	8
128	2048	256	30	16	30	12	22	515	35
512	128	32	10	17	8	32	25	36	29
128	128	64	21	20	30	28	15	142	8
256	2048	256	16	20	17	8	15	342	28
2048	512	128	4	8	28	16	34	634	22
256	2048	128	19	3	24	24	40	49	8
256	256	256	24	20	33	8	26	243	17
64	256	32	10	14	24	24	24	489	34
512	2048	64	3	11	23	24	10	708	32
1024	512	256	9	7	30	28	1	403	22
2048	256	32	31	8	20	20	11	64	21
2048	1024	1024	5	17	24	24	9	389	17
64	512	128	17	14	32	32	31	533	25
256	1024	256	31	3	26	12	10	392	33
128	1024	1024	4	11	11	8	25	375	24
64	256	256	12	17	34	4	3	77	32
2048	64	512	28	2	6	28	30	82	11
2048	128	128	6	22	27	4	23	513	25
64	128	64	27	4	32	24	16	43	16
2048	64	1024	31	8	31	28	27	618	33
64	128	128	22	15	23	4	23	320	30
64	1024	512	3	22	21	16	3	273	27
1024	512	32	22	20	20	32	20	134	28
512	256	1024	12	9	25	8	14	298	16
1024	1024	1024	14	4	12	28	27	419	24
1024	1024	256	2	10	6	16	3	581	21
64	2048	64	26	8	19	4	2	160	34
2048	2048	1024	16	7	12	8	39	85	7
256	1024	128	23	16	24	28	12	330	22
64	128	512	6	14	33	24	13	452	22
64	128	1024	7	8	32	12	30	84	22
1024	2048	128	18	9	15	28	21	640	31
256	512	32	22	5	20	12	6	344	16
2048	64	256	26	4	10	28	27	582	29
2048	256	64	2	14	24	20	23	166	25
1024	2048	1024	5	13	5	8	3	307	30
2048	64	1024	14	20	28	32	34	407	32
128	128	1024	8	6	34	28	8	797	30
2048	2048	1024	6	8	13	16	6	212	33
2048	1024	256	21	7	17	4	2	500	28
2048	128	32	9	11	25	20	6	695	32
2048	128	512	9	3	24	20	17	389	30
1024	2048	128	30	3	33	8	4	748	27
2048	256	64	21	26	32	4	24	218	22
1024	2048	512	3	24	29	28	26	221	31
512	128	512	12	17	34	4	14	123	11
1024	64	128	6	22	23	32	25	220	33
1024	2048	512	3	15	18	28	29	325	24
128	64	512	8	20	23	8	22	144	31
256	128	256	14	17	18	8	13	235	15
1024	256	128	6	19	23	32	25	608	26
128	1024	32	3	4	6	8	1	612	27
1024	2048	64	22	6	31	4	32	634	27
512	2048	256	7	16	29	24	14	467	18
256	512	1024	4	31	9	20	5	265	19
64	1024	1024	12	24	35	16	15	237	27
64	64	128	11	9	12	8	37	804	35
256	2048	512	21	15	20	32	13	224	34
1024	64	64	9	31	34	4	15	381	33
256	256	128	29	9	27	28	7	366	28
512	256	32	6	13	21	8	24	293	12
512	512	256	24	19	30	8	20	107	16
64	2048	256	30	3	35	4	31	549	31
2048	256	128	6	27	19	4	11	54	27
2048	128	64	19	3	9	20	36	504	27
2048	256	512	3	10	22	8	21	375	25
256	512	32	6	9	11	24	25	203	34
2048	64	256	5	5	12	20	22	904	35
512	512	128	30	2	33	4	31	147	32
1024	128	1024	14	16	29	12	5	62	16
1024	1024	32	3	12	26	4	11	92	19
1024	256	64	18	24	35	28	23	396	35
256	1024	1024	8	15	35	12	18	633	27
64	256	1024	7	10	22	24	14	140	28
64	64	32	15	9	8	20	20	194	16
64	256	64	10	23	35	20	14	114	12
512	128	128	4	17	10	8	25	672	30
256	1024	256	18	2	17	28	9	240	21
256	64	128	14	2	28	12	22	284	13
128	256	128	6	23	18	12	37	444	21
1024	1024	64	12	25	30	24	33	170	13
128	256	64	9	10	23	12	10	105	23
256	512	128	11	13	9	12	22	29	14
64	2048	1024	10	15	33	4	19	9	7
1024	1024	1024	12	8	16	12	13	726	30
64	256	1024	13	7	35	16	35	817	35
512	128	512	9	20	26	24	30	495	24
2048	1024	32	5	31	32	16	26	295	28
256	64	1024	7	13	17	28	1	175	35
256	512	1024	28	16	29	20	36	239	22
128	1024	1024	11	12	28	4	26	437	29
256	256	512	2	11	9	12	17	449	32
1024	2048	128	10	10	11	20	15	33	21
1024	128	256	6	8	27	24	15	806	29
128	256	512	21	12	28	28	34	318	32
128	2048	64	19	11	14	4	39	230	26
64	128	64	7	18	18	8	2	299	28
128	512	64	29	4	22	28	21	601	25
128	512	128	14	14	18	8	19	43	9
1024	64	512	16	8	34	4	31	404	33
256	128	256	27	8	25	12	4	176	12
2048	256	32	4	22	35	32	31	680	30
2048	1024	32	23	21	24	28	2	253	29
256	256	1024	2	27	32	16	28	880	30
1024	128	128	12	17	33	16	7	419	18
2048	128	256	7	10	24	8	29	814	31
2048	2048	512	25	15	35	16	25	120	24
1024	1024	512	16	9	17	8	38	285	23
1024	512	128	3	17	11	4	13	153	32
64	128	64	4	18	30	12	1	721	32
64	1024	64	7	32	25	8	1	589	30
128	64	1024	15	30	26	32	31	235	31
2048	256	1024	10	5	3	32	13	306	23
256	256	256	5	5	21	28	15	986	34
128	2048	32	5	18	26	20	4	364	16
2048	512	64	15	5	27	24	15	493	24
2048	2048	1024	7	12	35	4	1	431	27
64	64	32	18	9	35	28	2	318	24
128	1024	128	3	32	28	4	28	367	25
128	2048	64	13	23	33	16	20	57	15
512	128	128	29	12	30	24	25	177	11
128	2048	32	28	3	7	20	19	61	11
64	128	64	30	18	30	32	13	151	16
