14	12	21	32	3	604	27
26	5	14	28	29	200	20
20	5	5	12	10	159	17
26	4	16	4	12	223	24
25	23	24	20	27	48	6
23	2	16	24	12	432	23
2	15	16	32	25	292	22
12	23	22	12	23	98	19
12	6	5	8	35	161	17
21	9	12	20	15	113	24
30	9	30	28	8	299	24
21	8	23	12	33	591	27
11	10	31	28	10	677	29
9	13	22	20	17	334	19
7	16	27	24	7	809	31
7	6	4	32	37	421	24
2	17	17	28	11	317	18
6	27	30	16	17	776	35
29	4	35	32	12	66	3
19	4	8	8	35	410	33
12	12	15	4	24	155	23
8	4	24	16	20	127	15
3	7	9	4	6	833	30
17	7	28	20	37	325	15
6	9	35	4	17	494	35
3	31	10	24	35	520	25
9	22	15	20	37	396	29
23	11	16	16	14	41	13
8	4	30	24	29	286	33
11	17	14	32	11	90	21
7	24	35	4	25	455	33
3	12	16	8	23	87	27
17	4	24	20	28	643	29
15	7	11	12	40	168	15
25	9	13	8	10	51	18
7	28	24	32	21	454	27
26	2	11	20	19	411	27
21	7	13	32	34	406	30
11	17	9	4	7	251	31
5	3	13	20	14	722	26
23	21	34	32	6	160	27
18	8	12	28	36	63	11
19	4	18	16	30	254	30
10	32	24	28	40	333	28
31	3	13	4	29	449	33
16	4	9	20	5	330	23
25	3	6	4	10	218	16
10	24	34	28	6	644	29
5	7	12	20	7	300	15
3	23	27	12	25	260	29
8	22	13	24	30	108	26
20	7	21	4	28	47	33
3	28	13	32	21	413	18
10	14	26	8	36	497	23
28	16	33	8	24	59	11
23	23	29	4	40	35	14
13	22	17	20	21	136	30
12	29	30	8	7	415	29
32	7	35	20	30	514	23
6	21	26	28	38	509	22
22	20	34	16	24	149	13
24	2	32	16	30	66	9
20	3	11	8	9	264	30
27	11	20	32	15	244	23
4	20	15	4	15	574	26
21	3	12	24	11	185	15
5	4	10	12	1	201	21
5	3	15	16	29	542	26
13	9	31	24	14	678	26
27	16	34	32	13	345	19
13	18	19	16	25	273	19
24	4	24	20	29	229	32
18	22	25	16	24	57	33
6	5	23	12	5	675	25
16	2	21	8	9	641	32
32	3	13	8	27	645	34
12	20	24	8	5	478	35
4	18	6	24	15	212	27
23	12	14	12	33	234	23
16	11	31	4	22	137	12
28	6	27	12	20	433	20
19	32	28	28	3	160	27
2	19	23	4	29	740	34
9	26	34	8	25	137	33
32	2	28	28	3	46	6
29	5	22	4	2	655	27
5	7	2	24	2	159	32
26	2	24	20	25	728	31
27	2	4	20	30	453	31
9	22	28	24	31	355	21
26	3	14	24	24	95	16
3	22	35	24	14	569	20
21	15	26	28	26	262	33
4	5	9	8	20	369	25
16	31	23	28	13	71	31
28	17	34	24	24	212	30
31	19	23	8	37	136	33
31	2	12	12	2	367	19
14	20	26	28	24	182	25
3	16	21	20	5	696	33
3	14	31	24	17	187	15
10	2	10	24	19	865	35
16	17	18	20	6	266	30
2	24	27	20	3	768	30
9	17	23	16	29	281	26
21	23	35	4	2	219	34
20	6	12	8	28	405	25
3	3	5	32	31	634	27
16	7	21	20	7	526	24
3	13	24	16	38	312	32
12	10	24	28	4	274	18
6	6	26	32	6	502	34
2	9	11	8	30	330	28
17	4	21	28	6	381	23
25	7	31	4	29	570	29
15	14	34	28	17	684	33
21	18	34	20	28	356	33
32	7	28	20	10	213	25
11	26	13	12	31	84	19
5	16	35	24	1	539	32
31	5	30	28	16	313	18
10	9	16	32	16	311	14
4	12	27	24	28	137	18
4	10	11	28	16	329	26
8	13	32	4	38	90	33
16	6	9	24	39	244	30
11	15	34	4	12	219	17
12	4	27	24	19	201	27
6	16	5	12	26	240	22
5	9	30	16	33	454	16
20	12	29	20	40	61	18
2	26	25	16	6	577	31
18	16	25	12	19	86	34
3	10	17	28	16	15	12
29	19	23	8	28	105	16
3	31	8	32	39	382	27
23	14	18	32	33	342	26
25	8	19	24	9	298	26
12	11	13	16	34	143	10
7	28	21	32	28	554	31
3	16	21	28	26	192	31
2	25	6	8	2	139	10
10	25	32	12	24	115	7
20	16	29	16	13	120	13
12	15	8	20	12	161	25
21	22	25	8	7	87	17
10	29	17	32	39	151	33
5	3	11	20	25	93	8
25	15	34	32	13	126	23
2	21	13	4	3	61	5
11	20	32	12	16	236	18
20	6	19	28	30	564	29
5	30	25	20	30	227	33
15	6	9	20	26	479	27
23	14	21	8	17	31	7
12	8	23	24	19	430	27
19	14	35	16	37	527	34
6	10	21	24	24	356	32
15	4	30	12	14	415	25
22	14	31	24	37	390	33
16	6	16	16	40	40	6
9	7	12	28	37	615	29
7	20	21	24	40	72	35
5	10	30	20	9	973	33
2	22	22	24	22	678	26
12	2	12	24	30	562	34
14	21	24	32	18	125	22
3	14	33	8	24	57	3
22	3	13	12	35	461	24
23	6	33	20	17	456	26
12	27	26	16	32	360	27
2	29	12	24	26	583	22
21	14	21	16	36	390	33
3	24	32	28	1	724	25
4	14	35	16	4	161	18
11	19	27	24	3	203	25
19	4	15	24	10	431	31
22	29	32	4	15	187	16
3	4	8	12	13	237	16
30	14	29	12	26	338	26
7	9	28	24	22	21	10
14	17	12	20	19	75	34
32	16	35	8	17	114	26
3	26	23	12	26	328	19
15	24	33	12	36	26	19
2	31	22	28	27	765	28
18	14	31	24	16	656	34
12	8	21	24	24	111	35
18	8	14	32	11	221	20
6	16	34	12	36	435	19
2	8	15	32	18	199	35
3	17	20	4	3	194	33
9	32	30	16	7	134	19
9	30	17	32	8	97	23
11	21	20	20	19	212	16
22	7	8	8	31	186	34
4	18	32	8	16	603	29
17	7	29	20	26	94	33
10	2	14	28	21	535	25
7	12	23	16	4	131	16
14	5	11	16	31	53	25
6	21	14	12	37	432	28
15	3	3	32	9	296	23
21	6	22	32	2	94	8
10	14	29	12	31	413	20
17	2	32	16	30	827	30
8	8	25	4	11	312	22
5	31	23	28	31	372	32
30	6	12	28	33	68	18
22	11	22	20	17	76	4
24	4	26	16	27	388	14
21	2	19	20	21	458	16
6	12	18	24	19	138	33
13	7	7	20	17	26	2
15	5	20	20	12	278	22
3	5	12	32	3	518	35
12	26	35	8	7	29	10
13	15	8	8	3	74	35
23	3	15	8	14	661	30
10	26	33	28	25	315	20
5	7	32	32	22	830	34
8	5	7	8	1	181	18
2	15	28	32	29	120	20
6	18	19	28	39	411	20
16	4	15	8	28	453	30
9	9	22	32	3	246	12
14	23	19	32	27	320	24
7	17	9	28	12	189	11
14	7	4	4	16	53	31
12	4	35	4	27	58	5
21	12	29	28	32	524	24
7	6	31	32	7	96	27
3	3	7	8	10	179	13
16	2	15	4	2	466	33
11	4	17	12	24	442	18
12	9	17	8	27	506	35
30	4	14	28	40	28	13
14	5	22	16	21	59	32
7	6	19	28	10	399	34
16	24	31	12	38	531	33
25	26	29	24	20	91	16
31	4	15	4	16	465	26
21	11	30	24	40	88	33
23	3	27	12	25	378	16
27	11	19	12	24	142	29
2	24	27	32	24	296	18
26	22	23	28	8	95	24
5	16	26	24	39	49	28
24	2	29	24	19	826	28
2	21	34	28	15	619	33
4	7	7	16	18	229	30
9	14	20	8	30	95	35
2	21	34	4	25	585	32
7	18	22	20	27	763	30
27	5	29	32	11	121	27
17	2	32	4	14	18	11
8	9	23	8	39	336	30
10	25	27	28	32	242	18
3	5	3	8	21	771	34
9	10	15	4	28	193	15
20	20	24	4	13	316	24
14	18	22	28	4	241	33
21	22	25	20	31	173	23
2	27	21	28	31	633	28
2	6	4	28	18	218	9
7	25	18	24	11	674	33
15	32	29	20	22	216	27
9	8	25	4	37	500	33
3	20	17	16	22	25	14
22	15	25	28	12	356	30
19	7	19	16	30	322	25
3	10	7	32	32	137	34
4	29	32	16	16	27	2
3	25	8	24	13	248	34
26	2	18	24	29	399	27
11	14	16	20	18	393	31
32	10	28	12	35	150	9
16	2	4	4	17	206	13
13	13	35	28	5	436	29
23	16	30	32	36	215	31
26	4	35	24	16	398	35
14	31	29	32	23	194	24
4	6	15	8	16	109	32
5	15	5	4	27	67	12
18	9	32	4	35	712	35
4	29	24	8	28	380	31
21	13	32	4	20	124	32
23	14	26	16	16	182	24
5	24	25	20	2	402	24
2	16	14	8	11	656	24
7	25	33	8	4	67	3
29	14	21	24	11	91	21
9	5	8	24	39	67	22
13	31	34	16	31	179	11
16	30	24	16	32	18	15
11	14	25	24	3	187	8
7	14	33	24	29	214	10
4	17	28	4	34	426	18
4	16	17	16	16	50	4
29	24	30	8	6	147	32
6	31	17	4	39	567	33
16	25	32	12	15	82	28
4	11	7	16	2	384	28
9	5	23	28	37	164	17
32	2	30	24	32	460	26
10	28	23	24	11	474	27
4	25	25	20	18	908	33
9	6	35	4	30	548	31
9	5	27	32	21	503	35
11	8	7	4	38	182	15
24	14	23	16	36	82	14
18	11	30	28	5	100	19
17	7	33	24	26	749	33
11	27	33	20	19	201	29
14	9	8	12	33	48	16
12	21	31	20	3	247	31
17	10	34	8	29	699	35
22	17	19	16	22	267	30
20	16	15	24	8	208	25
16	27	32	12	7	84	23
24	8	11	12	27	191	19
26	21	30	16	4	148	35
11	20	12	12	33	12	4
11	22	18	32	34	484	31
14	7	22	32	13	487	21
20	5	6	4	28	165	12
27	12	35	24	26	307	32
24	4	30	12	9	25	19
9	15	22	24	33	162	23
8	17	23	28	33	696	28
21	21	30	24	39	183	17
11	15	11	28	2	20	14
3	16	5	12	7	379	34
9	10	22	32	17	14	13
2	22	20	32	3	65	4
8	18	13	12	15	662	35
7	5	17	4	38	803	30
4	8	11	12	10	54	8
21	24	19	8	19	5	4
10	22	30	20	20	51	6
29	3	11	24	1	590	35
17	14	24	16	34	67	16
6	14	29	4	33	26	17
18	4	19	12	9	171	20
16	27	30	12	4	302	27
5	13	20	4	11	681	31
4	26	10	32	20	89	9
9	4	20	12	6	113	11
22	4	20	28	29	99	14
10	7	22	20	38	900	33
17	6	30	4	8	334	22
4	29	12	20	27	24	7
7	12	7	32	27	369	24
3	6	11	28	1	778	32
20	23	35	20	35	496	33
26	4	33	28	31	277	29
3	14	22	20	28	53	27
22	25	24	12	13	225	30
16	11	28	8	19	438	19
14	5	21	4	40	751	32
6	6	13	16	30	252	13
7	7	11	24	40	266	28
20	2	7	24	25	553	27
14	9	30	8	27	372	21
14	20	23	12	34	62	31
9	4	6	24	33	680	31
20	8	32	16	38	116	7
31	6	17	16	40	175	25
31	8	11	24	22	78	34
27	14	28	28	8	291	33
30	10	14	12	3	311	34
6	14	20	24	18	25	17
5	30	17	20	24	590	34
15	27	24	4	27	270	33
10	2	1	4	20	26	22
32	10	21	16	4	92	27
13	10	21	4	18	513	32
16	26	30	28	38	352	26
22	5	32	16	2	653	28
15	4	23	32	32	632	30
7	29	31	4	40	46	10
11	12	23	16	36	586	30
11	13	34	16	12	54	27
8	23	25	8	40	715	33
20	24	31	24	11	450	35
8	10	34	12	35	656	24
7	6	11	8	12	229	9
13	21	30	32	9	464	30
2	18	28	32	18	483	26
6	17	18	24	16	610	35
17	12	28	16	35	351	19
6	23	21	8	16	365	24
9	6	20	28	34	848	33
24	18	22	4	32	144	29
31	5	24	8	36	442	29
5	6	16	20	37	176	23
2	17	20	12	20	73	32
7	29	16	20	26	125	32
4	20	11	16	13	130	26
10	3	26	28	26	438	17
4	15	11	20	4	236	25
4	31	34	20	11	129	10
16	3	7	16	35	531	26
32	19	23	24	33	77	24
5	11	7	16	40	262	29
16	26	19	8	17	133	15
10	28	29	12	20	89	22
3	9	16	16	39	525	27
8	4	3	12	20	208	24
14	3	17	16	5	34	5
16	11	8	12	25	72	17
22	20	20	32	3	43	35
7	12	13	28	19	504	27
17	2	5	12	4	265	27
21	2	33	24	14	165	12
2	8	3	8	8	78	5
10	24	21	32	25	467	28
15	13	19	20	14	595	34
32	4	23	12	24	37	31
12	32	31	28	15	130	19
22	30	32	32	20	154	17
22	6	24	28	14	47	7
9	18	21	24	30	694	33
23	10	11	32	40	97	10
3	17	35	12	15	325	35
14	15	20	12	36	116	20
27	26	28	12	2	94	20
5	11	3	8	34	64	12
14	3	19	12	36	613	26
10	31	33	32	20	120	23
32	4	29	8	21	335	30
15	18	21	28	2	169	27
22	30	35	8	15	323	26
30	2	26	16	24	295	16
29	5	33	28	33	261	30
17	5	15	12	16	81	9
17	6	5	24	35	22	12
17	24	22	4	27	117	32
5	9	30	8	11	388	31
24	10	33	28	4	378	30
5	16	30	32	16	908	33
28	7	22	16	25	290	18
7	21	22	4	8	166	19
6	3	11	20	7	772	31
21	19	20	12	10	152	23
17	15	35	16	40	40	12
3	22	35	12	22	779	28
5	4	12	24	3	764	33
25	11	29	16	7	418	32
6	9	19	16	17	79	4
20	4	7	4	15	292	35
9	16	20	12	16	169	9
12	3	22	24	5	192	27
15	2	16	4	35	278	18
11	6	24	28	18	360	28
3	13	30	24	36	210	26
7	26	15	24	8	57	4
10	6	9	32	4	255	28
10	19	10	20	32	185	28
5	18	31	12	29	928	32
13	21	24	20	22	666	34
2	23	11	28	18	585	26
25	25	33	28	31	45	8
8	18	23	8	27	207	16
7	3	2	4	21	568	34
6	15	21	28	36	133	32
6	13	9	8	4	367	34
2	22	5	12	13	143	11
23	4	6	16	35	406	33
23	14	24	8	35	370	23
12	15	30	8	21	54	29
30	16	32	8	34	123	12
32	3	33	28	18	660	29
23	3	29	12	16	472	32
30	28	32	12	27	108	33
28	2	10	12	3	222	11
10	24	24	20	34	20	15
22	12	24	4	31	171	24
6	4	24	28	34	310	31
22	10	24	12	5	236	18
3	15	14	24	18	154	34
16	14	11	16	38	89	31
28	16	35	20	21	125	30
13	32	35	8	37	587	32
9	6	14	32	17	164	29
18	7	9	12	30	56	34
16	28	16	4	10	34	21
21	13	23	32	28	408	28
11	16	26	16	19	242	29
20	9	32	24	7	373	31
3	9	22	20	33	549	27
11	23	11	24	26	226	26
17	5	12	28	8	700	34
17	16	23	32	39	345	25
10	28	31	32	11	299	22
19	16	23	16	1	86	30
27	11	35	16	3	304	17
9	14	24	32	9	645	28
24	21	31	8	37	66	20
4	19	32	32	16	183	16
28	4	22	16	30	689	28
28	17	30	4	24	54	32
21	2	14	32	22	91	17
5	32	11	4	4	84	10
10	16	20	20	38	438	32
6	9	21	16	12	354	25
5	20	24	12	22	404	15
5	31	32	28	5	260	13
3	18	35	20	35	336	14
4	8	19	20	17	58	8
16	4	21	16	27	774	30
21	4	9	12	36	272	29
21	12	29	4	39	317	21
8	9	22	32	24	151	28
20	19	32	4	25	373	19
18	10	32	24	29	410	21
14	13	28	32	38	390	23
10	9	20	8	28	197	28
8	14	34	4	25	705	34
10	19	31	4	15	587	31
13	5	31	32	3	180	11
6	19	34	8	35	866	34
30	7	24	16	32	123	29
2	24	35	12	17	420	33
2	6	5	20	10	411	20
32	7	18	16	21	450	29
5	27	23	24	39	742	32
6	24	10	8	20	291	26
17	16	31	12	25	90	13
31	13	30	28	19	333	35
30	25	31	28	35	87	30
30	3	20	12	12	262	33
24	3	11	4	35	74	13
10	25	30	24	17	235	28
25	14	34	28	29	281	31
15	15	23	28	35	451	35
21	3	5	4	3	488	32
3	17	23	32	10	513	29
2	10	19	12	36	174	33
16	11	27	12	10	326	33
15	16	23	8	20	513	27
13	9	27	20	1	714	29
10	16	14	12	30	505	32
32	9	32	16	11	365	35
19	9	14	4	30	133	20
19	17	34	8	13	123	11
10	9	27	32	14	259	33
13	7	9	4	34	190	31
7	20	9	24	38	287	34
11	29	33	20	19	500	29
18	4	12	20	22	501	34
2	18	5	20	21	217	17
20	15	20	32	35	194	28
4	32	22	12	35	22	21
30	11	32	4	32	46	29
22	10	21	8	17	430	32
9	14	15	8	30	301	21
2	14	2	4	18	574	34
30	12	30	8	27	113	15
12	6	9	24	29	126	6
6	19	23	24	8	308	15
17	18	28	24	16	487	27
9	4	14	28	25	692	25
5	8	12	4	35	326	20
9	16	13	24	31	279	23
8	20	33	4	26	243	16
2	9	4	28	37	6	6
5	28	21	24	22	429	31
26	15	35	4	21	258	33
12	18	19	24	40	395	29
15	10	28	8	15	293	31
15	12	9	20	25	70	6
17	8	34	8	5	443	35
23	10	31	20	19	359	23
4	23	22	8	29	138	18
2	22	13	12	12	574	30
20	7	33	24	21	56	27
8	19	10	8	39	304	29
30	2	24	4	3	701	32
4	18	13	28	7	305	26
6	4	13	4	29	979	34
24	10	30	24	8	117	31
4	10	27	12	28	303	33
8	24	31	4	22	68	30
23	11	34	4	34	289	28
4	9	17	28	24	842	35
21	17	19	20	28	213	18
6	21	28	12	12	795	33
23	6	11	28	28	264	21
29	17	24	4	16	80	20
23	18	23	20	34	357	32
2	10	16	16	1	540	25
16	18	20	16	29	284	23
13	16	14	32	40	33	19
9	9	20	12	30	220	27
23	2	22	12	2	598	23
5	22	34	20	14	26	17
29	2	29	24	28	28	11
14	20	27	4	31	154	35
2	17	10	4	9	245	25
13	15	17	20	10	250	34
32	4	19	20	38	353	22
9	23	27	12	39	483	32
12	12	27	8	28	484	25
11	3	20	4	30	286	33
12	5	35	12	24	126	13
9	18	13	24	22	35	34
16	7	11	32	34	380	26
13	12	35	24	6	50	6
7	13	10	16	5	294	16
11	11	6	4	18	45	10
12	2	2	28	18	302	26
20	8	14	28	2	334	19
24	2	22	20	21	126	23
13	27	30	20	11	36	14
26	12	25	8	12	224	32
9	11	24	28	8	106	9
2	15	4	20	27	246	35
23	17	29	32	39	141	19
16	7	30	8	21	422	24
17	3	27	32	17	823	28
23	11	28	24	37	150	13
13	16	19	28	35	563	33
17	14	28	8	28	77	11
21	2	31	12	31	152	31
27	10	31	4	7	160	7
13	16	25	4	2	242	23
2	25	12	12	20	208	13
25	7	14	32	35	255	22
9	18	34	32	31	423	32
10	11	18	20	5	547	30
13	9	30	12	25	245	21
3	21	22	16	28	216	19
5	16	5	28	29	292	31
18	8	9	16	29	28	21
29	18	27	28	19	308	31
2	14	28	16	38	96	25
2	20	16	16	27	25	6
22	11	22	24	17	43	23
16	8	15	20	10	294	20
19	2	24	32	32	520	21
25	18	33	16	31	319	28
7	11	28	8	40	351	16
8	20	27	32	11	494	22
16	12	24	32	1	199	30
14	16	22	24	15	280	23
19	4	23	4	36	78	24
5	19	24	20	16	107	18
8	28	19	20	12	349	33
29	28	30	28	32	48	31
14	21	24	20	37	224	22
14	10	12	32	21	339	29
8	12	15	28	38	250	24
13	2	8	32	9	792	35
17	15	30	8	8	356	29
2	5	7	16	25	946	34
14	8	13	20	5	239	29
21	12	18	4	14	33	3
2	17	26	20	4	19	11
3	28	23	12	2	673	33
5	6	25	20	11	253	21
21	15	16	24	40	295	31
31	7	20	28	33	260	17
5	25	17	24	24	53	14
3	16	18	12	26	139	18
4	28	22	12	38	617	24
13	26	33	8	36	93	8
3	8	2	4	11	594	33
21	27	30	20	16	329	27
2	31	21	8	28	133	22
19	17	21	28	23	189	34
13	21	31	28	19	15	11
3	5	11	32	30	696	28
3	31	27	8	36	164	25
24	25	32	24	24	103	26
7	3	4	4	13	94	26
11	22	20	24	28	162	16
8	23	16	12	8	55	4
4	24	14	16	12	302	33
13	10	17	20	23	27	24
5	7	10	4	12	885	33
21	5	12	12	5	596	33
28	12	21	20	8	434	31
11	29	20	24	31	210	32
14	14	21	8	28	23	10
2	9	18	20	8	121	19
20	16	29	4	12	563	29
21	6	23	24	12	82	9
6	21	35	32	38	90	29
3	12	18	24	11	479	25
13	12	28	20	16	101	8
9	29	32	28	39	42	32
5	18	13	8	37	215	14
8	29	28	12	24	156	11
10	17	28	4	14	160	22
5	15	18	20	34	80	19
23	9	31	16	20	504	31
12	5	30	24	4	796	28
17	21	32	32	24	291	33
31	24	31	4	23	119	16
8	12	20	32	15	54	10
2	9	9	12	1	246	19
15	26	18	16	7	192	33
25	3	12	24	13	54	18
19	21	29	12	25	221	13
8	3	5	32	38	484	18
13	9	14	28	14	317	18
15	2	26	8	24	105	26
9	30	33	24	7	666	30
2	21	4	32	15	171	28
4	27	18	24	32	141	15
3	14	9	8	6	100	25
19	19	25	8	38	67	24
28	4	32	24	7	638	23
5	8	28	12	13	64	27
6	15	28	20	2	773	32
20	3	32	12	26	153	21
24	4	31	16	8	706	26
29	7	18	32	40	41	21
23	2	10	8	31	464	30
10	7	8	28	30	499	33
10	11	5	32	31	56	29
18	16	28	8	4	137	34
7	27	9	12	4	344	35
3	2	1	24	17	613	32
28	8	15	28	10	240	23
4	21	33	4	32	847	32
14	27	29	20	24	193	27
3	30	9	24	40	137	29
5	24	17	20	19	230	29
15	6	27	4	4	703	35
17	7	30	16	28	523	26
2	5	7	20	27	145	31
18	3	19	28	29	443	32
22	8	24	12	12	282	16
3	19	4	12	29	185	22
5	15	32	20	8	886	32
6	11	33	8	37	435	18
13	6	19	28	4	564	21
5	5	6	4	17	183	19
11	26	17	32	2	28	2
21	9	33	8	27	81	9
12	4	22	8	9	494	26
30	16	29	20	17	177	24
20	18	27	12	27	431	33
17	5	27	24	19	450	23
14	31	32	16	24	523	34
30	4	32	12	15	849	32
4	26	33	8	23	483	27
6	10	35	4	4	690	35
12	5	11	16	28	208	19
6	27	29	20	25	126	29
27	2	35	32	26	80	10
5	9	8	8	24	415	22
3	27	9	32	8	501	25
4	29	34	32	4	475	32
6	9	26	24	21	552	24
29	4	8	16	14	319	25
18	5	26	12	7	694	31
13	24	21	32	20	315	25
2	7	10	32	10	179	24
26	18	22	4	38	123	18
11	9	4	12	7	181	27
6	15	26	24	16	373	25
22	14	29	32	29	432	31
4	14	32	24	5	115	15
19	2	6	16	2	526	26
11	21	21	8	16	382	28
14	3	32	20	7	234	14
11	15	30	12	16	521	34
8	5	7	4	32	867	34
5	21	29	28	28	136	14
19	19	31	20	2	90	29
11	2	4	20	15	135	16
31	13	18	20	27	83	26
3	31	25	28	32	107	23
18	9	14	12	30	202	13
10	7	21	28	38	437	20
13	28	34	28	23	117	11
29	9	33	16	8	256	18
14	11	19	20	7	154	30
10	20	14	28	19	354	23
24	9	28	4	2	110	29
17	6	33	28	7	726	28
30	3	13	24	18	5	1
25	11	15	8	7	109	15
30	14	32	4	8	175	30
3	18	21	32	2	139	21
18	8	9	8	21	344	33
14	12	31	28	5	566	33
4	19	10	4	37	381	16
6	28	30	8	14	477	34
5	7	32	24	23	383	18
10	16	33	20	39	99	5
22	3	27	4	15	598	21
15	13	15	28	20	408	30
22	5	28	8	3	13	12
7	12	5	20	7	151	22
17	4	31	28	9	290	14
16	12	33	8	32	106	11
5	30	30	4	24	727	33
23	8	21	12	17	38	5
18	19	15	28	40	125	26
3	26	28	20	39	212	21
2	12	23	12	31	127	20
9	9	31	28	39	34	9
3	18	21	24	6	206	19
6	4	10	12	7	461	31
8	19	35	20	2	694	30
4	31	28	4	31	174	25
6	14	15	4	9	295	35
22	22	30	24	2	357	32
8	2	15	32	38	963	33
5	15	28	4	39	373	23
5	26	28	24	19	471	35
22	4	9	20	11	623	29
8	2	14	24	6	142	25
7	14	8	24	30	96	32
23	18	26	16	1	42	29
29	24	33	20	11	157	32
7	25	33	20	22	549	32
5	32	12	24	22	282	35
17	32	30	24	30	99	22
7	3	8	12	9	608	30
25	7	26	20	28	41	6
14	30	25	32	22	229	19
18	3	19	28	18	346	15
5	18	31	28	22	616	28
10	3	11	16	32	462	25
4	28	8	24	17	26	22
13	15	18	16	30	560	31
8	7	34	20	25	296	19
25	4	16	8	19	305	18
23	6	18	24	27	539	24
24	7	32	4	10	800	32
28	6	32	4	34	338	24
14	6	22	28	11	738	35
28	11	25	16	8	321	30
6	7	20	8	17	81	16
29	4	19	8	37	55	29
23	2	25	24	37	30	17
14	8	21	28	10	49	16
5	19	32	12	9	167	23
29	16	25	28	15	267	28
19	23	21	4	40	152	34
21	4	16	12	28	171	33
12	17	35	24	15	253	27
9	18	11	12	30	202	25
16	9	8	28	22	256	29
12	12	9	16	8	197	15
8	21	23	28	34	564	26
24	11	31	20	26	150	32
9	8	35	32	24	696	29
5	20	8	8	23	485	26
12	23	35	24	27	467	30
31	9	35	32	8	28	21
25	3	13	4	18	27	13
10	6	25	12	9	95	5
7	23	35	32	23	385	20
21	2	5	24	3	629	34
13	2	7	8	15	247	12
12	12	15	16	14	472	26
27	13	24	28	3	158	31
18	29	22	20	24	164	30
12	14	25	4	20	52	13
3	25	8	16	37	370	34
11	17	32	20	34	78	10
19	10	26	28	28	223	34
26	10	18	8	35	165	12
25	7	16	32	19	201	17
16	15	29	4	34	363	28
20	2	32	32	17	479	19
16	22	31	24	30	9	8
4	5	8	20	29	222	20
4	12	3	16	24	87	11
11	9	14	8	4	526	34
27	11	30	16	2	344	18
17	22	24	16	15	235	24
17	17	31	24	1	333	29
6	12	26	20	37	531	35
19	30	29	20	2	208	32
16	12	19	24	14	474	34
27	6	29	28	33	182	25
6	20	23	32	13	149	16
8	6	31	8	30	322	20
13	25	22	12	10	172	27
13	32	34	24	19	122	10
12	4	16	28	21	623	26
7	28	34	28	18	165	23
13	2	8	20	18	9	3
17	13	11	4	22	40	5
26	17	26	32	12	108	34
9	5	30	16	31	152	22
20	6	34	4	24	280	10
11	19	33	28	35	479	25
31	5	34	20	19	591	33
31	5	34	8	11	179	8
32	13	32	4	12	348	26
2	9	18	16	28	722	34
30	7	33	32	35	94	26
17	11	30	8	35	375	22
17	16	14	4	26	228	21
6	32	16	32	22	69	34
27	5	21	12	1	65	3
7	13	35	20	29	228	8
5	10	16	16	29	140	17
8	25	22	16	14	95	8
12	31	20	12	4	96	17
31	9	22	32	3	487	27
7	32	32	28	28	95	22
11	15	30	28	10	519	33
6	3	13	32	34	596	34
8	15	27	24	40	130	7
22	24	26	32	2	170	26
31	11	17	12	17	146	25
16	2	32	8	34	357	32
2	18	34	8	22	174	31
4	18	30	12	21	105	9
2	29	29	20	20	64	15
21	7	31	28	23	520	32
6	13	12	28	36	347	25
19	16	32	16	18	414	23
17	22	32	8	17	212	27
8	11	11	32	2	499	32
32	6	12	16	2	336	32
12	11	18	8	31	434	27
16	2	21	4	21	159	21
10	13	23	12	24	407	20
3	18	8	24	16	144	25
13	8	21	4	9	96	26
11	19	33	32	27	212	21
10	3	27	24	2	464	35
6	28	21	8	31	85	25
14	13	9	8	31	38	8
20	7	32	4	36	642	26
9	12	26	12	16	414	27
24	10	22	12	36	255	29
11	8	14	24	19	266	17
7	5	3	28	30	328	21
15	11	20	28	17	571	33
31	7	18	12	12	179	29
23	18	21	16	2	184	19
7	17	20	28	11	531	35
24	24	27	12	15	32	26
6	24	32	24	33	398	18
29	3	30	4	5	352	15
5	4	19	28	36	535	35
26	18	32	12	16	71	32
18	7	27	8	18	309	31
2	23	10	4	32	79	25
6	7	31	8	7	615	35
21	10	12	12	36	140	19
10	12	25	20	40	478	20
27	10	32	12	30	28	4
5	21	26	20	35	173	33
8	19	30	32	30	182	33
6	11	33	28	22	703	34
16	3	8	12	8	226	25
7	32	25	24	38	37	8
15	17	32	20	7	707	34
14	6	21	28	26	620	28
28	8	22	8	34	215	31
13	20	25	12	24	548	33
15	2	26	24	4	830	34
2	30	18	32	19	361	29
30	2	28	4	30	805	33
16	25	27	4	9	341	29
17	3	22	8	25	192	20
10	24	20	16	38	354	34
4	6	17	20	12	157	7
19	8	30	16	11	36	10
23	10	21	8	38	635	33
10	5	29	20	12	100	24
10	20	22	20	29	40	9
11	13	26	4	16	248	31
2	14	22	20	34	404	32
9	19	33	8	34	102	17
7	5	5	28	4	447	32
10	6	28	20	23	124	18
16	13	15	28	39	115	11
23	15	24	32	26	362	24
3	26	17	16	16	857	33
3	13	30	32	17	286	12
24	15	25	12	5	105	13
21	8	10	16	3	142	24
3	30	6	20	39	152	34
15	14	23	20	35	35	7
22	2	7	20	21	311	27
9	24	19	12	21	127	9
26	15	35	24	21	148	17
29	2	17	20	9	657	29
19	10	11	4	9	71	18
7	3	5	24	12	30	23
3	20	15	4	30	138	35
9	24	23	28	23	574	28
14	26	23	16	29	268	23
9	14	34	12	10	266	15
4	14	13	32	36	71	14
19	2	26	28	38	375	13
16	17	26	20	16	551	31
