674	23	1	200
375	29	4	250
694	28	4	400
284	11	2	400
504	23	3	50
580	35	3	150
366	35	3	250
114	22	2	300
355	13	3	150
265	9	2	100
687	26	1	300
347	12	1	400
573	27	1	100
488	22	2	300
486	21	1	50
406	22	1	400
431	35	4	250
694	24	2	350
105	30	1	150
300	13	1	200
127	30	2	250
673	23	4	250
311	25	3	50
502	35	2	200
461	31	3	50
568	23	1	350
57	29	3	200
1041	35	1	300
22	1	4	300
248	14	4	100
253	25	1	150
362	25	3	200
604	30	3	150
423	26	4	350
234	27	4	50
361	29	3	100
45	7	4	200
21	11	1	250
756	27	1	300
209	25	4	150
707	25	1	250
389	29	4	400
79	26	2	50
876	32	4	250
566	25	2	250
184	21	1	350
45	30	3	300
444	28	3	250
452	30	2	250
2	2	4	200
114	24	2	250
236	13	3	150
453	15	3	350
297	32	1	300
45	16	4	100
659	35	1	350
487	21	3	250
622	21	2	100
175	25	2	200
202	21	2	200
517	27	3	400
172	17	2	300
314	28	2	400
237	24	3	100
308	18	2	250
22	18	4	100
513	35	2	400
796	31	3	350
465	27	1	350
386	31	2	250
52	11	4	50
65	28	3	400
669	29	3	150
803	27	2	150
532	34	1	250
681	23	4	200
708	27	4	400
331	20	3	100
188	16	3	100
76	15	4	150
944	32	1	50
691	30	2	350
207	32	3	400
369	25	2	300
699	25	1	300
302	21	1	250
657	26	4	150
654	26	4	400
339	16	2	250
388	26	1	50
770	34	1	50
9	7	3	100
85	22	2	350
196	12	2	50
791	34	3	150
337	29	1	250
421	17	1	200
386	23	3	300
14	5	4	50
393	19	2	150
423	35	1	400
272	16	1	400
442	35	3	250
947	33	2	350
591	24	2	350
833	27	1	200
174	20	2	200
183	15	1	100
132	9	4	250
539	24	2	100
163	20	3	150
179	30	4	400
309	19	3	150
601	26	4	100
444	22	2	250
435	33	4	100
498	25	1	400
354	34	3	150
497	27	2	150
160	12	4	250
491	34	4	300
282	25	4	100
255	12	4	400
634	33	4	400
203	35	2	150
240	22	3	300
641	21	2	400
205	18	2	100
395	20	3	200
557	25	3	350
572	25	4	50
28	13	4	200
529	22	4	400
302	11	3	300
829	27	4	300
611	33	4	150
12	4	3	200
374	13	2	50
793	26	1	300
109	19	3	200
142	19	3	250
47	17	3	200
834	34	4	350
78	22	2	300
287	30	4	300
60	9	4	100
273	32	3	100
422	26	1	350
63	13	3	350
184	29	3	350
637	35	2	400
270	24	4	50
378	17	2	250
106	20	4	400
301	21	1	250
218	11	3	250
306	26	1	250
82	15	2	350
839	33	4	300
100	31	4	200
386	28	3	100
513	28	2	150
353	32	3	50
741	24	2	150
293	20	2	100
591	21	3	50
82	15	3	300
356	24	3	350
999	35	4	400
150	17	4	400
10	1	1	100
122	29	3	400
424	19	3	150
77	17	3	100
152	18	4	350
262	11	3	150
553	21	2	300
1082	35	1	150
307	14	2	400
538	31	3	150
364	17	4	50
856	35	4	50
547	18	4	350
54	35	3	200
891	30	4	150
315	22	1	350
790	27	4	300
457	17	1	350
514	26	1	100
265	10	1	150
635	23	4	250
499	19	1	200
43	16	4	200
797	32	2	100
339	11	3	350
86	19	3	150
624	22	3	50
234	34	2	300
31	22	2	250
846	33	4	350
201	15	4	50
805	34	4	50
546	31	1	150
703	24	4	200
107	9	4	400
816	35	3	250
211	14	3	300
186	24	2	50
66	4	3	150
417	30	3	150
560	24	4	300
119	11	1	200
172	25	2	250
105	29	1	300
333	20	1	150
778	27	1	350
613	29	3	50
395	33	2	300
190	26	3	250
560	32	4	50
57	5	1	100
297	31	1	100
83	19	1	300
257	20	2	400
840	31	1	150
393	22	1	250
354	13	2	200
412	24	3	100
779	32	4	100
74	17	3	150
671	28	3	150
172	17	3	300
341	26	4	350
73	18	4	200
48	4	2	250
408	21	2	100
160	8	1	400
951	32	2	200
471	23	3	400
853	34	3	150
101	12	2	200
849	30	4	150
668	35	3	400
73	33	2	350
867	34	2	50
886	30	3	150
328	11	1	400
30	26	4	300
967	35	3	300
174	11	1	100
376	33	2	100
337	26	4	350
327	12	2	250
170	33	1	250
443	29	4	300
720	34	2	100
751	28	4	150
156	6	4	300
418	21	1	150
69	3	4	400
331	27	1	200
137	24	2	200
186	35	3	300
408	32	3	350
442	17	4	400
294	28	4	100
63	11	2	100
694	35	2	400
233	22	2	350
116	29	1	250
117	10	3	100
80	35	3	150
908	34	4	100
157	18	4	100
328	18	2	400
164	28	1	250
295	22	4	250
585	34	4	50
237	14	3	400
804	30	3	100
689	35	1	100
69	34	2	100
167	11	4	300
271	19	2	400
207	20	3	200
176	14	2	400
380	14	1	100
124	33	3	50
539	32	4	50
675	23	3	50
761	25	2	300
308	26	3	350
308	13	1	150
15	4	4	300
625	25	1	200
85	29	1	150
281	15	2	150
858	32	1	50
589	34	1	400
811	33	1	150
30	2	2	50
111	29	3	400
524	21	2	50
227	31	1	200
479	31	1	150
174	35	3	100
411	18	1	350
548	34	2	350
245	10	2	50
559	33	3	100
68	30	2	350
411	16	3	50
589	31	4	250
393	34	2	50
37	10	1	400
322	14	4	300
389	14	2	50
270	24	4	100
202	28	3	300
213	35	4	400
17	5	2	300
373	29	3	300
356	12	1	150
68	25	2	350
367	12	1	100
840	32	4	50
300	21	4	100
423	15	2	50
43	9	4	150
289	13	1	50
293	16	2	100
598	27	1	300
223	21	1	350
75	25	1	300
155	24	1	150
274	16	1	200
697	26	3	300
45	35	3	400
482	18	4	400
349	28	4	350
544	33	1	250
210	9	1	400
498	33	3	400
221	20	2	150
577	24	3	200
95	11	2	150
40	35	3	50
186	17	4	400
469	20	4	200
584	29	4	100
252	20	2	250
253	15	2	300
482	20	3	200
879	29	4	200
40	30	3	50
769	31	2	350
185	14	1	50
532	20	3	50
3	3	2	300
24	23	2	400
218	11	1	100
701	33	1	300
39	13	2	250
524	20	3	200
748	28	3	100
214	7	3	300
800	26	4	300
19	15	3	50
861	33	4	350
106	15	2	350
462	18	2	350
119	35	3	350
206	32	2	400
806	26	2	150
530	32	1	350
331	35	3	350
424	30	3	350
783	30	4	50
697	35	4	100
283	10	2	400
855	31	2	50
1058	35	4	50
363	25	2	50
48	16	4	200
156	19	4	50
503	21	4	350
253	9	1	200
214	33	4	250
180	17	4	350
73	26	2	350
358	35	2	100
160	6	4	400
787	30	2	400
544	19	1	100
493	29	4	100
881	35	3	400
548	30	4	400
802	32	4	150
167	22	4	200
270	35	2	350
35	22	4	100
266	25	1	350
430	28	2	400
217	22	1	150
808	33	2	350
688	28	1	200
103	26	1	50
88	7	1	100
508	24	2	350
859	32	3	100
990	35	1	50
617	26	3	50
933	35	1	150
604	26	3	100
12	9	1	200
140	13	2	200
271	10	2	100
744	25	3	300
127	24	1	150
172	20	4	250
227	25	1	200
191	20	2	150
88	14	3	100
468	20	3	300
26	2	3	50
38	26	1	250
58	26	4	150
652	24	1	100
806	31	2	250
423	20	3	100
36	26	1	200
685	24	1	300
84	4	3	350
164	30	4	200
435	18	2	350
314	15	2	350
360	19	2	200
189	30	2	100
547	34	1	250
325	15	2	300
723	31	4	300
110	8	3	150
80	15	3	350
699	28	4	300
418	35	2	150
273	27	4	400
152	16	3	350
163	22	4	250
615	32	3	100
509	17	2	50
370	12	4	400
528	25	4	400
351	34	3	300
169	12	3	250
208	9	1	400
277	14	4	350
123	29	1	200
483	30	1	250
106	9	4	150
491	31	1	250
171	19	3	250
699	31	4	300
680	24	3	250
814	33	3	300
56	21	1	350
558	33	1	200
512	33	1	200
425	16	2	200
658	30	3	300
552	31	2	400
407	14	4	150
391	35	1	200
357	26	3	100
128	7	3	150
38	6	3	100
417	32	3	200
439	35	2	250
625	23	3	350
219	23	4	400
251	25	1	100
68	28	2	150
656	32	2	350
52	3	2	400
337	25	3	50
978	34	3	350
554	35	2	400
983	35	1	300
77	25	1	150
569	21	3	150
800	30	1	200
802	28	4	100
1021	34	4	100
764	30	1	200
67	15	2	250
202	28	2	300
305	13	1	400
360	25	1	250
239	23	4	350
351	14	2	150
152	10	3	200
229	23	3	50
982	34	1	150
59	13	1	400
256	18	3	250
835	31	1	50
100	24	1	100
453	15	1	350
738	35	3	100
737	30	3	350
497	30	1	200
25	24	4	50
675	27	3	250
774	29	1	250
287	21	2	100
318	15	2	350
551	35	4	150
8	8	1	350
805	35	1	200
692	31	3	300
416	31	4	200
649	33	1	200
40	3	1	250
232	15	1	350
904	33	1	150
49	11	2	350
542	22	4	400
231	16	2	100
774	35	3	350
426	22	3	100
384	18	3	350
478	30	2	50
346	15	4	50
14	4	3	200
501	30	2	250
175	8	1	100
758	28	4	350
423	20	4	400
492	22	2	150
428	16	4	50
225	30	1	300
192	14	3	300
295	20	1	300
110	25	3	150
304	16	4	200
882	31	2	300
347	21	4	250
470	30	2	250
243	12	4	50
727	33	3	150
345	14	4	100
642	22	1	200
99	34	4	400
253	20	2	300
288	10	3	250
102	17	2	400
461	35	2	250
902	34	1	150
757	32	3	350
477	22	2	350
42	20	4	150
633	25	2	350
404	35	4	250
468	31	3	300
573	31	2	200
535	26	2	150
269	32	3	50
318	18	3	50
181	32	3	250
228	24	2	300
166	32	3	250
357	15	4	250
193	18	1	100
495	17	4	150
184	8	1	50
592	23	4	300
326	34	1	250
190	10	1	400
365	19	2	100
286	19	4	100
84	18	1	250
319	17	2	300
573	31	1	350
72	27	3	50
149	31	4	100
505	30	1	250
460	26	1	50
259	11	3	150
347	24	3	350
481	30	2	100
464	24	2	100
796	28	1	200
554	20	2	250
610	23	4	200
503	24	2	400
638	30	4	250
119	29	3	350
123	10	4	50
831	33	1	300
134	21	1	300
89	28	4	250
449	29	2	150
25	13	1	300
949	33	1	150
521	28	1	400
144	26	4	300
416	30	3	200
351	27	3	200
334	28	2	150
218	10	3	50
623	23	4	150
64	23	1	400
170	11	2	200
921	30	3	200
710	24	3	300
274	14	2	50
66	27	4	50
118	19	1	350
195	30	3	350
240	9	4	200
367	20	4	150
326	22	3	50
449	31	3	350
705	30	4	350
253	26	2	250
516	24	4	350
6	1	2	250
37	9	2	300
449	17	2	150
149	27	3	150
394	31	3	350
90	4	4	100
188	26	3	400
284	31	2	400
310	13	1	350
381	31	4	350
577	30	1	50
42	6	3	250
103	24	4	100
737	34	1	200
620	31	4	300
818	27	3	250
317	24	2	200
763	35	2	100
53	5	1	300
745	29	3	150
556	22	2	350
220	20	3	50
618	23	4	150
590	25	3	100
726	24	1	150
252	11	3	100
640	25	3	350
554	24	4	50
364	30	1	50
485	24	1	250
51	20	3	200
479	20	4	100
643	25	2	100
332	13	1	250
204	23	2	250
264	28	3	350
47	6	2	400
94	25	3	50
284	10	2	150
850	29	1	150
19	1	3	100
124	27	3	350
412	26	2	50
18	10	3	400
87	29	3	200
35	24	1	200
442	15	3	350
202	33	2	350
132	28	2	150
268	20	1	300
255	20	3	100
155	35	1	250
102	12	2	50
600	23	3	150
197	19	3	50
257	24	3	300
118	23	4	150
666	27	3	100
277	14	2	250
71	13	4	300
627	28	1	250
622	35	3	350
71	27	3	200
111	12	3	350
92	23	2	200
381	23	2	400
377	28	3	50
712	32	1	350
766	29	1	300
387	26	2	100
37	34	1	300
241	35	1	300
429	29	3	300
773	28	4	350
480	34	3	350
107	10	1	200
579	29	1	400
558	18	1	350
199	7	1	50
502	19	3	150
343	31	1	350
82	4	1	250
226	25	4	100
636	28	3	150
522	28	1	50
567	31	3	150
399	21	2	200
252	34	1	150
739	34	4	250
274	9	1	150
97	34	4	150
172	28	2	300
231	19	3	50
686	24	4	200
730	26	2	350
226	31	1	250
516	33	2	100
46	35	2	250
205	16	4	100
172	10	1	50
93	33	1	250
153	23	1	150
497	24	4	100
403	22	1	200
500	25	2	350
538	29	1	150
134	7	2	50
388	17	3	150
453	35	1	350
100	14	4	50
340	17	4	250
400	27	2	50
882	31	3	300
947	34	3	50
2	2	2	250
353	21	1	100
262	33	4	150
772	27	1	150
595	22	2	350
239	34	1	200
66	26	1	200
529	26	1	400
81	15	1	150
682	26	4	150
725	26	3	200
630	28	2	50
119	7	1	150
305	30	3	100
100	30	3	350
711	35	4	400
146	33	2	350
470	18	1	400
439	26	2	50
431	23	4	200
519	20	1	250
479	19	4	200
879	29	2	350
57	11	4	150
52	33	3	250
823	31	2	100
82	5	1	250
396	24	4	100
134	28	3	100
518	21	4	50
227	21	2	100
652	29	2	300
448	22	2	150
455	33	4	400
361	21	3	250
664	31	4	150
536	22	4	350
5	5	2	350
107	5	2	350
64	26	2	150
64	26	3	50
520	21	1	150
592	32	4	50
405	29	1	300
293	33	2	200
409	19	4	350
348	13	4	350
195	13	2	400
25	16	3	400
857	29	1	100
355	35	2	150
598	28	1	100
65	29	4	200
188	32	3	100
390	24	1	50
233	24	2	100
462	35	1	100
132	20	3	400
988	35	3	150
59	19	4	100
404	35	4	350
433	33	2	200
720	31	4	50
538	34	4	100
296	23	2	400
376	29	2	300
141	35	3	300
748	29	4	150
474	29	1	100
655	34	3	300
271	29	3	400
525	27	2	250
560	32	4	350
180	19	4	200
433	20	1	100
377	23	4	300
152	32	1	350
157	22	3	50
86	4	1	300
31	24	2	350
53	23	4	400
143	13	1	350
170	26	1	400
351	16	1	250
130	6	1	350
539	34	2	100
558	23	1	300
354	21	2	250
412	27	4	350
146	35	4	50
496	31	2	100
187	10	2	350
285	20	4	50
116	25	2	400
250	26	4	400
788	32	2	400
98	4	4	300
358	18	4	50
526	29	4	250
669	31	2	300
97	5	3	250
94	13	4	400
160	26	3	150
75	25	4	100
220	35	4	200
698	26	1	200
506	35	2	150
444	27	1	250
75	23	3	300
262	13	2	400
227	20	1	100
744	28	3	300
256	19	1	400
48	21	2	250
52	25	3	150
255	22	3	200
750	28	3	400
207	12	1	200
243	27	1	200
628	30	1	300
140	21	4	200
191	35	2	100
375	33	3	200
217	35	3	350
770	26	2	50
545	22	3	400
988	35	2	50
425	16	1	200
421	23	4	250
151	16	3	300
942	34	4	300
174	32	1	200
54	8	1	250
570	26	2	50
859	33	3	100
196	28	4	350
789	28	1	300
353	30	4	300
60	10	3	300
66	19	2	200
816	28	1	200
36	26	3	350
116	6	4	50
725	35	1	50
229	27	2	300
245	32	3	200
250	19	2	50
520	34	3	250
549	24	4	350
344	30	1	300
558	21	1	200
593	30	4	100
792	34	1	400
84	11	3	50
74	23	1	400
29	26	2	300
257	11	3	150
422	33	2	250
212	25	1	250
601	32	1	350
856	34	3	250
635	25	2	100
480	18	3	150
461	22	4	200
259	27	2	400
699	30	2	300
85	14	4	400
580	25	3	200
529	30	2	150
708	23	1	250
121	5	3	150
719	32	1	200
2	2	3	300
181	30	3	250
179	15	1	350
141	34	3	150
322	25	4	400
535	34	4	300
267	33	2	250
117	18	1	50
780	29	4	250
433	34	2	150
732	30	2	400
742	34	3	200
556	22	4	250
108	35	2	100
68	35	3	400
62	22	1	400
476	26	1	350
634	21	4	200
585	19	3	150
187	13	1	250
979	34	3	50
371	25	1	50
113	23	2	100
370	30	2	300
308	19	2	300
326	19	2	100
492	27	3	150
138	21	1	100
427	14	3	300
540	25	2	400
51	30	2	400
125	34	1	50
162	22	4	400
235	8	4	50
96	16	2	400
162	16	3	300
379	23	2	100
67	29	1	150
264	25	1	350
139	14	3	150
381	18	2	100
5	5	2	300
502	33	2	150
133	25	1	300
155	30	3	100
562	26	2	350
63	20	1	300
826	33	1	200
679	28	2	150
206	31	4	250
352	16	1	200
369	32	4	200
427	16	1	200
870	32	3	100
595	22	2	300
418	28	3	150
978	34	1	350
44	31	3	200
623	27	1	350
417	23	3	150
95	6	3	150
168	13	3	50
984	34	2	100
452	30	4	200
517	21	2	300
738	26	2	200
520	28	4	250
572	28	2	100
327	25	4	150
225	18	4	250
87	26	2	350
140	13	4	250
281	31	2	150
671	31	3	100
789	27	3	150
738	34	4	300
660	22	1	350
185	25	4	250
30	8	4	200
423	24	2	200
383	15	3	100
50	33	1	350
69	4	3	50
276	13	3	50
25	9	4	200
911	32	1	300
235	22	2	150
108	4	1	300
51	29	2	350
174	14	3	300
350	24	4	400
864	29	2	300
213	21	3	200
501	24	3	100
417	16	2	350
232	15	3	350
66	29	3	350
717	31	1	200
1062	35	2	300
340	18	3	400
705	31	4	200
451	26	2	250
146	13	4	150
514	31	2	400
656	28	4	350
271	12	1	100
517	33	1	200
732	32	4	300
420	21	4	50
541	27	2	150
64	20	3	50
637	31	1	50
863	35	4	200
154	18	2	200
161	30	3	250
251	31	1	300
245	24	1	250
694	27	4	350
534	27	3	300
218	8	1	200
669	35	1	400
198	17	2	50
50	3	1	50
264	12	3	400
705	35	4	100
172	9	3	350
43	34	3	100
367	12	4	400
640	35	2	50
14	1	3	350
211	22	2	100
152	20	2	250
754	31	4	200
748	30	4	50
383	13	3	300
774	30	2	100
473	31	1	100
522	28	1	150
344	30	1	350
424	35	1	50
644	28	2	100
276	31	1	400
677	31	2	50
378	19	2	300
389	28	2	100
984	34	1	50
77	22	2	300
12	2	2	100
394	14	2	100
648	34	3	400
314	19	1	150
380	23	4	100
102	24	3	400
83	5	2	400
267	21	4	100
533	33	2	400
708	29	4	150
632	33	2	50
402	15	2	300
126	21	1	200
353	17	4	300
313	35	1	150
239	23	3	100
98	25	2	50
631	34	4	350
384	34	4	350
607	34	4	300
664	29	4	300
244	31	3	100
559	19	1	100
379	26	3	100
569	33	1	300
147	23	2	250
292	30	1	300
330	21	3	250
736	28	3	250
182	20	2	200
187	9	1	150
83	9	4	400
332	26	1	300
173	27	3	350
366	17	3	250
434	27	2	400
222	12	1	100
294	21	4	150
646	31	1	100
140	17	4	50
461	26	2	100
398	26	3	150
579	29	4	200
462	22	4	200
211	12	2	300
456	15	4	350
637	35	1	100
444	30	4	350
139	23	2	50
907	35	4	250
281	24	2	150
567	20	1	50
367	12	3	100
759	34	3	300
430	27	4	50
419	29	3	50
114	27	2	100
540	22	2	100
523	32	2	200
481	35	2	350
420	24	3	400
429	30	3	400
370	23	3	250
159	29	4	250
304	33	1	300
41	31	4	300
560	21	3	300
379	34	3	300
387	27	4	250
733	31	3	50
527	32	3	50
432	26	1	200
352	34	3	350
12	2	3	350
408	28	4	400
237	26	4	200
164	11	2	150
244	15	1	100
260	24	3	350
122	14	1	400
365	16	2	150
552	23	4	50
27	25	3	250
97	12	2	250
453	30	1	250
218	9	3	50
245	16	1	350
492	34	3	150
630	35	2	150
290	12	1	50
342	16	2	150
41	10	3	250
617	20	4	400
682	22	3	350
565	34	4	350
69	5	3	150
89	4	3	150
656	28	3	250
157	23	4	150
307	10	2	100
762	34	3	150
655	29	4	200
270	26	3	100
170	22	2	250
115	28	1	400
390	24	1	100
264	10	1	350
562	33	2	100
372	15	1	150
583	22	1	50
648	35	4	200
713	26	1	150
45	24	4	50
262	27	1	250
138	31	1	350
356	35	4	250
601	20	4	200
157	33	4	300
293	27	1	300
408	18	2	300
456	22	2	350
203	28	3	350
190	35	1	250
355	23	2	150
163	35	3	100
668	23	3	200
828	30	1	400
790	32	4	200
617	33	1	200
414	21	4	50
621	22	1	150
486	25	1	250
136	19	2	100
34	13	4	250
158	35	1	150
362	20	3	400
218	12	1	100
342	15	1	150
321	17	4	150
577	30	4	300
243	11	1	400
481	19	2	100
286	29	2	200
401	30	3	400
218	15	4	350
451	20	2	200
76	31	2	300
225	33	1	50
648	21	2	100
45	16	1	100
193	14	2	350
353	23	4	200
700	30	1	400
151	25	1	100
230	33	4	400
121	32	3	150
290	25	4	250
73	28	1	50
79	5	3	200
506	26	3	100
566	22	4	100
294	11	4	300
220	35	3	200
519	21	3	100
72	25	2	150
417	21	2	50
277	14	2	400
915	31	1	350
144	25	3	200
259	35	1	350
48	30	2	250
400	19	2	400
312	34	1	200
111	34	1	250
596	35	3	150
294	27	1	400
840	35	4	350
41	17	2	300
618	27	4	150
451	20	4	50
263	13	3	250
532	22	1	300
345	17	2	400
267	13	4	50
440	30	2	400
775	33	4	50
1016	33	3	250
298	29	4	300
402	15	3	300
305	23	3	350
177	9	3	250
541	29	3	300
145	8	2	200
549	30	1	350
380	16	3	350
207	25	3	200
755	35	3	400
656	23	4	100
496	18	3	300
103	9	1	100
459	19	2	100
75	11	1	200
368	32	4	300
359	26	3	250
259	24	4	250
756	29	1	250
718	30	2	150
327	23	2	150
776	32	4	200
423	19	4	250
95	7	1	200
635	22	1	400
509	24	1	300
328	28	4	250
387	24	3	300
334	29	1	250
811	29	3	200
304	35	1	400
274	23	1	100
205	12	4	400
205	10	4	300
290	13	2	100
889	33	1	400
630	21	4	350
136	35	3	200
587	27	1	200
128	12	3	400
305	35	2	400
311	34	4	200
351	31	2	150
155	16	2	100
836	35	1	300
655	34	2	100
172	15	4	100
230	30	3	400
215	25	3	350
788	32	3	150
95	8	4	350
504	19	2	50
136	31	1	150
53	3	3	50
520	23	3	350
584	19	2	400
478	25	1	150
409	21	3	250
725	27	3	100
469	32	4	350
76	28	2	150
328	25	2	300
73	6	4	400
245	8	1	50
295	27	1	50
241	29	2	250
81	26	1	150
108	24	3	200
352	26	2	150
892	35	4	150
66	30	1	250
104	16	2	100
428	35	2	250
55	28	3	400
49	20	1	100
291	23	1	200
741	35	1	400
326	29	1	200
690	32	4	400
352	31	4	400
32	27	4	350
384	33	1	100
298	30	3	100
410	26	4	400
534	23	4	350
389	26	3	150
981	32	3	250
808	29	2	400
450	28	3	50
335	34	4	250
208	13	1	400
43	21	3	200
202	21	3	200
243	27	3	400
959	33	4	400
452	29	4	250
447	15	2	50
328	21	4	300
632	31	1	350
743	31	4	200
425	30	2	250
671	24	3	200
279	32	3	300
859	31	2	300
826	27	4	250
473	17	3	400
207	30	1	400
324	35	4	300
357	19	3	50
621	27	2	50
113	29	2	250
850	29	2	200
271	26	1	250
142	33	4	200
21	11	2	400
942	32	4	300
819	29	1	350
224	24	4	200
89	3	4	400
581	32	4	50
304	27	2	250
306	16	1	250
760	31	1	150
125	26	1	350
103	29	3	150
354	12	2	50
35	11	3	300
227	19	1	350
174	16	1	50
713	23	2	150
874	34	1	200
148	32	4	100
371	19	3	200
49	4	3	250
467	34	2	250
605	22	2	250
125	15	3	100
431	29	3	400
611	28	1	300
965	34	2	300
182	19	3	300
367	30	2	400
561	32	1	350
266	32	1	250
371	33	2	50
196	16	3	350
717	31	2	200
17	7	2	300
556	20	4	250
677	32	3	400
302	29	1	100
407	27	2	250
218	21	1	400
304	31	2	400
176	25	3	50
447	21	1	150
990	34	3	350
643	21	1	50
945	33	3	100
889	34	2	200
810	29	1	300
820	27	2	50
945	35	2	400
618	28	2	150
699	35	1	250
242	17	4	350
303	33	4	200
43	33	3	200
278	10	4	250
757	33	4	400
156	22	1	350
116	20	2	250
279	34	2	350
800	32	4	350
37	31	3	150
42	32	3	50
289	27	4	350
600	21	2	250
582	24	2	200
282	34	3	100
152	30	4	100
398	35	3	200
143	18	1	300
264	28	1	350
237	16	3	50
288	11	2	200
190	10	3	350
492	33	3	350
253	10	4	400
223	30	4	200
255	23	4	250
75	10	4	350
668	25	4	300
590	25	1	100
18	4	1	50
146	31	3	200
656	31	3	250
666	28	1	250
1031	35	2	250
296	19	4	200
105	26	4	200
134	13	2	250
10	9	2	350
338	11	2	350
661	31	3	250
443	20	3	250
267	11	4	350
455	17	4	400
284	28	3	400
173	20	4	150
72	20	4	300
308	33	1	200
207	11	2	50
715	31	2	300
499	25	1	150
479	16	3	150
689	28	4	350
497	28	3	400
845	33	4	150
739	29	4	250
62	26	2	350
102	26	3	200
529	21	3	400
534	25	4	350
85	8	3	400
454	21	2	100
635	28	3	400
347	24	3	250
158	6	4	100
264	32	2	200
467	35	2	400
452	32	3	350
583	34	2	250
114	8	2	50
492	33	1	200
699	29	3	200
105	21	3	150
181	7	1	200
551	31	3	350
207	9	1	200
19	10	3	400
227	13	4	250
939	34	2	350
507	27	1	350
238	31	2	100
362	19	1	250
63	7	1	50
203	30	3	300
262	35	4	150
393	25	1	150
22	13	3	100
142	31	2	50
459	30	4	100
912	34	3	350
523	26	1	200
297	19	1	100
658	23	4	350
211	29	2	300
712	25	1	400
248	8	4	350
401	15	1	200
450	27	4	350
352	12	4	250
103	33	3	200
186	19	1	100
265	14	2	100
214	14	2	50
91	14	2	50
381	15	2	400
120	35	4	400
575	30	4	250
129	6	4	50
649	34	4	100
258	29	4	400
254	19	2	400
435	17	3	50
418	32	2	200
195	20	3	300
352	32	3	150
228	32	2	100
47	14	2	100
517	26	3	350
367	18	3	50
29	2	3	50
237	25	3	350
754	33	1	50
55	21	1	200
505	33	1	250
272	23	3	300
403	24	3	350
594	26	1	400
327	25	1	350
470	26	1	200
302	22	2	350
156	34	1	350
121	31	4	250
248	9	2	200
824	33	3	150
139	5	1	250
203	34	1	250
766	27	1	350
339	15	3	100
260	30	2	300
634	23	1	300
123	10	4	200
717	35	2	300
296	35	1	300
3	2	4	150
454	24	4	300
151	13	2	350
572	26	1	350
420	30	2	100
1003	33	3	100
373	31	2	150
510	24	2	250
351	22	2	250
99	7	4	300
271	15	3	200
345	19	4	400
261	32	2	250
115	19	1	300
428	34	4	250
775	32	4	250
757	26	4	200
936	33	1	300
46	26	1	100
734	33	3	200
753	26	2	200
490	30	4	250
196	25	4	200
347	33	4	300
579	19	1	50
547	26	4	50
539	20	2	300
322	25	1	250
189	25	3	350
78	11	3	350
281	19	3	150
611	27	1	50
290	22	2	200
353	16	2	400
456	25	2	350
144	35	2	250
131	29	4	250
14	2	4	300
86	28	3	350
652	26	2	50
70	26	4	350
447	31	3	150
370	29	1	350
813	27	3	350
355	33	2	50
68	30	1	100
660	30	4	100
179	11	1	150
210	15	3	100
327	17	3	50
460	19	2	150
309	14	3	400
371	26	4	250
114	35	3	250
420	19	2	100
254	20	3	300
470	21	2	100
205	16	3	350
79	28	1	200
215	34	4	200
209	12	1	300
73	22	2	50
58	23	2	50
491	26	4	200
348	12	1	400
576	29	4	100
903	33	2	200
413	30	2	250
172	14	4	250
202	32	2	100
232	10	3	50
116	23	3	350
548	27	3	150
270	28	3	150
162	32	2	250
112	28	2	350
249	26	3	350
750	28	1	400
39	9	3	250
512	26	1	50
181	21	2	150
311	17	2	50
932	34	1	50
639	35	4	250
417	33	3	150
183	16	1	150
534	20	3	200
439	22	1	250
370	26	1	350
725	26	3	400
322	21	1	50
597	27	2	400
33	14	4	350
331	27	3	300
533	23	1	400
430	20	1	150
925	32	3	350
403	15	3	400
780	32	1	350
110	20	1	200
709	33	4	400
479	23	1	150
366	16	4	300
196	13	2	150
619	25	1	200
25	21	4	150
266	9	4	300
569	20	4	150
464	22	2	100
933	33	4	400
527	33	3	300
424	26	2	100
162	31	4	50
714	34	2	100
502	24	4	150
705	31	2	200
525	27	1	250
290	13	4	100
447	29	1	400
428	35	4	300
135	8	1	200
181	6	4	300
88	23	1	250
559	21	2	100
154	23	1	200
86	25	4	150
86	4	2	350
163	33	3	350
183	12	3	150
180	24	3	400
239	9	2	300
296	27	2	400
322	25	2	400
89	25	1	400
506	19	4	100
786	30	4	100
112	7	2	250
381	21	2	400
217	19	2	150
331	21	1	50
640	26	2	400
152	5	1	200
320	17	2	350
641	24	3	200
476	19	2	150
727	26	2	300
415	19	1	400
609	22	3	150
438	30	3	300
63	21	2	100
24	2	3	250
239	24	3	400
141	6	1	250
787	27	1	100
210	20	2	250
395	24	4	200
992	35	2	250
48	30	1	400
367	12	3	50
408	33	1	350
178	10	1	100
70	6	1	200
755	25	2	250
949	31	3	200
698	31	2	300
753	34	1	50
922	35	1	50
454	29	4	250
781	35	4	300
492	16	1	350
121	10	4	400
97	25	3	250
123	31	1	250
417	30	3	400
277	25	3	250
425	30	2	200
167	24	4	150
53	27	4	150
28	1	2	400
232	19	2	400
305	11	4	400
843	35	2	250
456	15	3	50
98	21	1	350
275	33	3	100
739	32	2	300
815	30	1	250
63	9	3	300
572	29	4	100
129	28	1	350
214	9	4	350
124	11	1	50
113	9	2	100
804	29	1	100
75	22	4	350
13	10	1	300
326	30	3	100
