323	24	3	100	124	18	2
192	33	2	200	225	13	3
555	28	4	150	97	18	1
252	34	1	350	303	26	2
77	17	4	200	754	34	3
250	25	2	400	112	32	1
153	32	2	350	89	34	2
455	29	1	50	114	15	1
706	33	2	150	95	24	1
219	17	1	200	240	19	1
103	15	2	200	153	27	2
104	30	3	100	707	32	2
270	28	1	400	188	30	4
472	27	1	50	137	25	3
109	8	2	100	72	6	2
283	12	3	150	101	13	1
294	34	2	300	179	25	3
43	3	2	250	328	28	3
687	35	1	100	165	32	2
181	26	4	200	127	12	2
84	20	3	350	173	25	3
183	16	4	200	200	10	4
342	31	3	150	114	29	1
158	34	2	100	290	11	2
78	26	2	200	428	31	1
253	33	2	100	70	8	3
63	11	3	200	76	8	1
181	24	3	350	88	27	2
29	26	3	200	921	31	3
73	22	4	350	641	34	4
693	34	1	100	23	5	4
589	35	2	100	358	29	4
147	21	4	50	538	28	2
604	33	4	150	56	31	3
506	31	2	300	157	12	2
120	23	4	300	258	35	4
48	26	1	400	481	26	4
735	31	2	150	103	27	3
293	35	3	400	414	19	4
217	18	2	350	570	30	2
428	21	4	350	153	27	4
324	35	1	350	127	22	4
57	30	3	150	527	33	3
204	14	2	50	204	21	4
376	18	1	200	55	23	4
188	28	3	50	448	30	3
247	17	4	400	35	32	2
71	22	4	150	251	24	3
431	23	3	200	255	20	1
277	25	2	400	113	15	4
898	30	3	100	52	30	3
103	27	2	200	114	35	4
311	25	2	300	177	11	2
152	24	4	200	835	34	4
233	10	3	50	59	20	4
296	19	2	100	260	19	3
70	7	2	300	132	15	2
142	22	1	400	70	20	4
214	20	3	150	239	23	3
110	29	3	100	375	17	1
277	27	4	100	210	10	2
26	11	4	50	570	28	2
524	32	1	250	344	27	4
147	24	3	200	181	14	2
293	22	3	400	45	31	3
104	29	3	150	664	27	2
300	22	2	300	88	35	2
242	22	4	300	525	34	1
255	35	2	200	688	32	3
257	34	2	100	428	24	2
93	15	2	250	246	17	1
104	28	2	300	580	25	2
61	26	1	100	942	33	3
370	24	4	200	21	14	3
177	13	2	50	175	33	1
477	23	4	250	148	31	2
147	34	2	150	116	8	4
314	32	4	400	163	22	4
255	23	2	50	572	31	4
166	28	4	50	48	34	3
399	32	1	50	223	20	1
499	30	2	100	254	26	2
65	33	3	150	282	16	2
251	35	1	100	241	22	3
107	24	1	100	159	23	1
25	15	4	250	44	25	3
152	28	4	350	468	34	3
33	19	1	350	247	18	3
571	33	3	50	115	15	2
402	26	3	100	89	31	4
708	33	2	400	274	34	2
257	12	3	100	142	32	4
364	18	2	350	136	27	2
23	20	4	150	105	31	2
50	35	4	150	74	25	4
646	22	2	250	51	30	1
119	6	4	250	147	27	2
556	20	4	150	18	14	3
341	19	2	200	234	23	3
226	13	3	150	355	26	2
66	4	4	250	432	34	3
85	23	1	50	406	35	2
882	35	2	200	104	30	4
27	25	4	250	33	13	2
299	35	1	100	164	23	1
114	21	2	150	437	22	2
293	33	3	300	329	32	2
791	30	4	200	87	33	1
650	35	2	100	157	17	1
26	15	4	400	212	25	4
342	31	4	400	372	32	1
165	30	1	300	281	20	3
163	29	1	350	591	28	1
415	26	3	50	420	34	1
90	34	3	350	796	35	2
422	35	2	400	474	27	2
439	22	2	250	104	12	3
121	34	4	400	35	27	3
89	12	4	200	133	13	1
74	10	2	400	227	24	4
201	30	1	300	202	20	3
85	8	4	300	403	20	4
580	27	3	100	45	6	1
28	28	3	100	657	32	1
167	23	1	350	324	28	2
24	9	2	400	313	19	1
275	13	4	50	192	20	3
23	12	3	150	282	18	4
210	32	1	250	412	19	3
58	21	1	100	246	24	1
222	19	3	350	73	26	3
570	23	3	400	176	33	1
219	18	4	350	285	21	2
183	19	1	50	49	22	2
99	19	4	200	422	31	3
76	32	4	50	32	13	4
424	35	4	250	345	31	1
59	32	4	100	297	14	1
113	7	3	100	74	8	1
173	31	1	150	569	27	1
402	26	2	150	111	19	2
183	26	2	50	366	33	1
148	25	3	150	139	23	2
36	28	3	300	247	16	2
64	20	3	150	97	13	3
282	18	2	50	407	31	2
411	27	2	100	120	19	1
368	21	2	100	402	35	3
258	20	4	400	434	31	1
376	20	3	250	44	8	4
75	29	1	100	90	29	3
76	6	3	50	61	12	4
815	34	1	400	94	20	1
75	29	3	50	366	34	2
140	14	2	50	708	35	3
624	28	1	50	119	14	1
31	30	2	150	656	33	1
201	21	2	300	620	34	1
322	33	4	400	170	31	4
525	26	3	150	282	33	2
188	23	2	100	262	30	3
42	5	3	350	500	31	4
274	13	1	300	122	14	4
42	19	4	100	204	23	2
307	21	1	250	390	33	3
133	26	3	150	305	21	4
209	19	4	50	255	30	4
288	25	3	350	72	28	2
459	33	4	350	30	15	2
122	32	2	350	494	29	3
67	27	3	50	595	21	4
120	15	4	300	70	4	1
151	33	4	150	183	20	2
411	32	4	250	249	14	1
359	22	2	150	287	20	2
194	34	2	300	317	23	4
284	11	1	150	43	31	2
585	28	3	400	53	8	3
382	21	1	100	37	35	1
495	33	3	350	420	35	2
618	30	3	100	53	26	2
37	5	2	150	189	28	4
99	7	1	400	249	26	3
231	19	2	250	112	6	3
460	22	3	50	62	11	2
90	18	3	350	670	30	4
440	22	3	250	220	23	1
308	21	4	150	335	32	2
71	14	4	50	46	32	4
71	11	1	300	128	15	4
309	28	4	300	194	21	4
225	25	4	50	466	23	4
582	21	1	400	57	26	1
13	7	4	100	296	26	4
283	33	3	150	677	33	2
411	24	2	100	281	27	4
443	29	1	350	385	26	4
115	29	2	100	544	22	3
313	23	1	100	180	32	4
156	35	4	350	167	31	3
730	32	3	250	241	35	3
87	23	2	300	276	12	1
185	33	2	350	104	29	1
93	23	2	150	393	28	1
41	2	2	250	77	32	3
226	33	2	100	768	33	4
28	8	1	250	537	24	4
220	22	4	250	231	16	4
331	18	3	400	25	3	2
445	26	2	300	95	30	1
29	27	1	350	281	35	4
252	19	4	100	328	22	3
429	26	2	250	207	23	2
270	21	2	400	67	22	4
346	26	4	350	288	33	2
66	29	4	150	311	33	3
251	26	2	400	282	16	2
560	33	1	400	351	28	3
42	23	1	350	682	35	1
248	14	3	400	186	34	4
457	33	4	350	148	33	2
95	25	3	250	524	28	2
296	27	4	100	61	29	2
476	33	3	300	446	35	3
441	34	1	100	206	23	1
111	17	1	250	200	23	1
117	17	2	350	515	34	3
490	35	3	50	198	32	1
69	23	2	100	27	9	2
133	26	3	100	458	25	3
59	4	1	200	235	28	1
442	19	1	50	120	28	1
416	29	4	50	196	13	1
513	34	4	50	376	33	2
89	35	2	50	156	25	2
131	28	1	300	109	7	4
149	8	4	200	427	34	2
88	34	2	300	247	15	2
34	23	1	50	273	25	4
517	24	2	250	49	6	4
80	17	2	50	436	22	4
604	31	1	300	106	33	2
261	21	4	350	602	35	4
174	15	4	50	332	26	1
516	26	2	150	77	35	1
63	27	1	100	547	22	4
124	35	2	200	142	11	4
581	35	4	250	50	8	1
99	10	3	200	123	14	1
37	34	4	50	639	27	1
50	28	4	50	474	22	4
69	32	1	350	38	8	1
543	23	1	350	94	21	1
290	30	2	300	42	33	4
420	18	2	100	138	20	2
41	15	1	100	430	22	1
148	21	2	150	64	13	4
265	26	1	350	348	23	3
225	8	1	150	28	18	4
99	32	2	200	301	30	3
397	34	4	100	228	27	1
84	31	2	100	251	26	2
452	29	1	100	57	18	4
486	26	4	400	52	13	1
296	33	3	300	253	35	4
267	16	3	100	121	9	4
289	20	1	150	304	34	3
433	32	3	350	529	35	1
512	26	2	150	29	29	4
214	26	2	150	313	17	1
329	30	2	400	352	22	2
360	30	4	200	199	21	3
50	18	4	300	60	34	1
433	16	4	300	39	34	3
262	27	3	50	54	26	2
85	29	2	350	227	34	4
253	29	2	100	92	4	4
596	29	4	250	48	28	3
192	28	2	400	293	17	2
503	25	4	350	95	25	2
192	24	1	200	313	20	2
126	24	1	250	557	29	4
89	13	4	50	596	29	3
623	35	2	50	146	19	1
605	34	1	200	70	27	1
48	24	2	50	978	34	3
378	31	1	150	179	32	3
31	5	1	350	676	32	3
50	16	1	100	620	25	2
404	32	4	200	357	29	1
511	23	1	150	252	30	2
425	35	3	150	205	27	3
304	24	2	200	94	34	3
49	17	1	150	58	35	2
203	17	1	250	76	15	4
450	18	4	400	75	25	3
208	25	1	50	204	28	2
326	16	3	400	98	15	2
34	31	2	200	559	21	3
112	28	3	350	114	18	1
147	23	1	200	238	16	3
103	9	4	300	68	8	4
34	33	1	200	192	28	4
64	32	3	250	422	24	4
494	32	3	50	242	19	1
44	3	3	100	116	21	1
977	34	2	200	65	33	3
67	25	1	200	325	19	3
740	32	1	100	137	33	1
209	28	2	250	188	31	4
67	12	2	300	738	30	2
20	15	4	250	614	35	4
29	24	3	50	73	12	1
120	21	4	350	175	17	3
15	12	1	100	794	32	1
37	33	1	350	115	23	1
215	23	4	250	187	13	2
471	27	3	50	98	12	4
139	31	4	50	752	35	4
21	21	3	150	18	17	1
109	31	2	250	284	15	4
469	22	3	50	222	29	3
217	19	4	300	500	34	2
40	20	1	100	166	19	4
97	18	1	200	585	29	3
20	20	4	150	337	12	2
26	25	3	50	196	27	1
139	22	4	300	299	32	3
33	15	4	200	714	29	4
263	26	2	200	6	1	4
200	11	3	300	19	13	4
199	33	2	50	630	33	4
156	30	1	350	570	32	4
220	19	4	50	351	34	1
57	18	4	250	16	7	4
217	21	2	150	100	23	2
287	23	4	50	272	17	2
156	6	4	400	3	2	1
190	19	3	300	450	23	2
656	27	3	300	41	27	1
134	21	1	100	234	14	3
462	30	3	350	171	27	3
410	21	4	200	280	35	4
381	21	3	300	271	25	4
140	14	3	400	179	31	1
33	22	2	400	838	34	1
436	20	4	400	104	12	2
373	35	2	300	100	14	3
171	20	3	200	101	20	1
475	30	3	250	219	26	3
642	32	2	350	79	22	3
36	4	3	300	176	18	3
454	17	1	300	63	27	1
134	23	1	300	441	26	2
660	27	3	300	136	20	2
402	25	4	400	40	27	3
243	27	4	200	325	18	2
379	21	2	300	258	25	1
662	26	4	50	55	17	2
262	24	2	350	421	24	4
348	31	3	300	443	25	3
491	29	3	150	78	8	3
69	28	1	300	249	28	4
368	32	1	50	103	21	1
180	35	4	150	512	20	4
157	17	2	400	145	16	4
193	35	1	50	523	28	4
143	21	3	400	129	13	3
655	30	3	100	101	29	3
6	5	3	400	563	32	3
446	35	1	250	157	19	4
79	18	1	200	213	17	3
127	28	2	350	208	30	3
196	29	2	400	193	19	4
239	12	2	400	44	17	4
283	35	2	300	271	29	4
60	28	2	100	7	2	4
447	34	1	100	185	20	2
22	20	4	100	410	24	2
220	26	1	150	391	34	4
48	12	1	350	308	17	2
261	20	2	350	52	32	1
58	33	4	150	210	29	4
476	25	3	300	149	31	3
603	34	3	400	161	22	2
45	16	1	100	792	35	1
140	23	3	150	422	33	3
94	4	2	50	69	11	2
532	34	4	400	42	19	3
491	31	2	150	230	16	4
183	20	1	250	340	28	2
258	28	4	250	725	33	3
36	5	1	200	522	33	3
94	20	2	400	366	31	2
311	28	4	300	105	31	4
30	22	3	250	224	14	2
301	35	3	400	432	21	3
442	31	3	400	232	28	4
193	19	4	100	125	24	4
404	35	4	50	111	17	3
444	22	3	150	73	28	3
243	18	1	150	67	26	2
479	28	1	150	345	30	1
52	32	1	250	349	22	4
406	28	2	400	121	24	4
44	31	1	100	62	28	4
146	32	4	100	567	23	1
546	34	1	300	216	28	3
36	19	1	100	254	35	4
284	35	2	400	403	21	3
206	9	2	50	110	26	3
168	12	1	300	132	15	1
497	33	4	400	44	14	1
420	34	3	200	42	12	4
72	19	4	150	288	22	3
292	27	1	150	46	30	3
105	5	3	350	328	31	1
115	28	1	350	267	13	4
106	11	1	200	49	13	4
105	17	3	150	496	27	4
268	19	1	150	69	34	2
162	28	4	100	23	16	3
502	20	1	350	84	33	2
235	32	1	300	465	31	3
57	4	4	100	259	18	2
98	34	2	150	64	34	3
35	20	4	200	647	33	2
73	24	1	100	149	24	2
214	29	2	200	471	24	4
507	29	4	400	208	16	1
50	35	2	200	81	27	2
351	34	3	250	73	27	3
472	26	3	50	16	14	1
63	27	2	300	672	24	4
432	33	4	100	13	3	4
43	29	1	200	662	32	2
778	33	3	200	85	15	4
787	30	1	350	100	28	2
121	9	1	300	46	18	2
33	29	3	350	475	20	3
119	11	4	400	190	35	4
576	32	2	50	160	16	3
138	25	1	300	143	13	2
288	15	1	150	238	29	1
65	13	3	400	897	35	2
253	25	4	150	168	9	3
405	35	1	300	42	6	3
159	16	1	150	350	30	4
71	20	1	300	337	35	2
335	35	4	250	489	32	4
112	21	4	350	252	24	3
322	29	4	350	203	33	3
198	18	1	350	296	18	2
221	19	1	400	306	35	2
247	31	3	100	342	20	4
86	23	3	200	518	20	2
108	15	2	50	174	30	3
84	14	1	200	451	29	4
69	21	2	350	210	30	2
267	24	2	350	93	11	1
163	26	3	100	284	14	2
348	16	1	50	144	25	3
187	23	3	100	112	22	3
302	22	4	200	327	28	2
100	23	3	50	432	21	1
52	33	4	300	1014	34	2
30	16	4	250	90	22	2
162	32	1	50	235	14	4
422	33	3	350	64	17	3
656	35	3	350	381	32	4
265	35	1	150	265	26	2
362	28	4	150	219	19	1
501	24	3	150	154	21	3
90	18	1	150	431	34	2
396	21	1	150	253	22	3
750	33	1	50	50	23	2
147	32	4	200	76	11	1
393	27	2	400	77	15	3
40	23	1	400	313	14	2
31	24	2	350	472	19	3
48	29	2	350	86	27	1
49	8	3	400	450	32	2
178	11	4	50	283	26	3
315	22	3	50	261	34	1
199	16	3	200	35	33	3
88	10	3	350	50	6	2
616	27	2	300	65	24	1
713	25	3	300	46	19	4
31	19	4	50	292	29	4
205	31	4	50	105	19	4
127	33	2	350	772	35	2
218	29	4	250	85	26	4
452	28	2	150	139	16	1
521	32	4	100	42	22	3
147	11	1	200	143	13	1
75	31	2	400	527	31	1
507	33	1	250	48	13	2
124	19	3	300	317	32	4
434	31	1	250	233	16	1
86	31	4	150	62	18	3
320	35	2	200	191	25	4
60	16	3	300	590	25	2
266	35	4	100	232	27	3
227	24	4	100	239	20	3
398	21	3	400	153	31	2
236	20	3	200	36	34	1
204	22	4	150	42	18	1
89	6	4	300	113	13	1
21	3	4	150	357	23	4
248	32	1	400	481	31	4
197	34	3	150	548	32	2
132	32	4	50	305	26	3
76	19	2	250	313	26	2
60	23	3	200	491	21	4
112	14	3	300	251	18	3
14	1	2	250	371	27	3
397	23	4	250	248	18	1
175	12	3	250	143	18	2
270	26	1	300	537	30	4
175	35	2	400	38	29	3
382	29	2	400	381	23	4
318	34	3	50	153	26	1
90	16	3	350	669	33	1
219	34	3	50	140	31	3
129	31	1	200	226	12	4
338	20	3	400	191	28	3
173	34	2	200	67	30	2
353	33	4	350	213	26	4
504	28	2	300	261	33	1
536	22	3	250	83	13	4
336	20	2	100	288	32	2
377	22	1	100	117	16	2
77	27	3	100	544	21	4
396	28	1	250	293	30	2
105	34	2	400	132	29	3
238	18	3	300	255	18	4
584	30	2	150	179	27	4
177	18	2	50	204	29	3
191	22	1	400	572	25	3
77	11	2	50	756	34	4
165	10	4	150	24	10	3
342	19	3	300	105	20	2
31	21	1	100	348	30	2
65	3	1	50	258	26	2
176	17	2	150	90	10	2
394	23	2	150	207	35	1
191	27	4	300	123	25	3
276	24	4	250	20	6	2
464	22	3	350	22	9	1
106	35	1	100	331	12	2
331	28	2	200	61	33	1
116	18	4	200	150	10	4
155	23	3	300	97	21	4
157	15	2	250	219	35	4
377	26	4	100	158	31	3
103	27	4	400	55	28	3
426	25	3	300	238	18	1
730	35	2	200	112	27	1
536	35	2	100	196	16	4
140	18	2	250	422	30	2
254	16	4	100	393	27	4
44	8	1	50	157	7	2
104	30	3	50	103	26	1
430	33	1	400	52	12	3
58	29	1	50	6	4	2
276	15	4	200	342	30	2
164	18	3	150	162	11	2
318	24	2	150	30	16	2
43	23	4	50	381	33	2
162	31	3	350	172	13	2
356	30	2	50	136	23	3
60	21	3	200	95	26	4
245	22	2	150	81	13	2
148	18	1	250	394	24	3
105	10	4	150	396	31	2
28	18	1	200	423	30	1
374	32	3	100	233	33	2
210	34	2	400	291	24	3
195	22	2	300	232	23	3
207	31	1	400	60	21	2
107	6	4	300	53	33	3
139	15	2	300	230	28	2
484	30	1	50	76	14	1
355	30	2	250	102	7	3
411	32	3	150	110	16	2
465	22	3	350	249	32	4
229	28	1	200	534	32	4
274	14	3	250	219	21	2
392	28	4	400	372	31	4
334	31	2	400	475	34	3
172	35	4	100	709	35	3
56	9	3	350	758	34	1
70	22	3	150	369	18	3
559	34	3	250	226	20	2
59	35	3	400	324	20	1
230	24	3	50	206	23	2
308	26	2	50	164	34	4
344	18	4	400	389	35	1
61	13	4	100	704	33	1
137	26	2	250	225	22	3
101	33	4	300	461	28	1
17	8	1	150	109	31	4
280	15	3	250	273	30	2
248	25	3	200	441	32	2
86	35	3	150	204	34	2
516	30	3	400	249	27	3
660	35	4	250	125	26	1
348	24	3	300	181	18	4
176	16	3	250	276	21	4
107	6	4	350	239	23	2
242	9	2	250	118	27	3
70	35	4	350	346	22	2
160	15	4	50	228	28	2
30	8	4	50	631	34	1
679	33	2	300	165	20	1
608	32	4	400	295	25	3
189	12	3	100	218	16	1
339	24	2	250	42	13	2
413	35	4	200	68	24	1
17	14	3	100	172	27	3
113	20	1	200	180	8	3
39	29	1	300	85	13	2
443	28	4	400	240	35	1
155	17	4	300	307	29	4
150	15	2	100	153	21	2
70	35	1	250	793	32	1
42	21	3	50	51	24	4
62	11	2	350	769	32	3
146	18	2	150	43	15	4
40	31	4	50	57	2	4
284	11	3	100	79	25	4
94	13	4	300	474	23	3
354	25	3	350	541	33	3
148	18	4	150	184	19	2
731	27	2	100	54	19	1
193	14	3	250	235	21	4
144	27	1	100	76	6	1
612	25	4	400	32	12	4
339	26	1	100	27	21	3
121	29	2	300	448	18	3
191	17	3	100	420	32	4
6	3	2	300	775	30	2
294	29	1	250	686	34	1
736	34	2	250	215	24	2
195	13	4	300	503	34	1
68	13	2	50	380	19	3
101	12	4	200	167	21	1
120	11	1	150	223	30	2
263	33	3	50	310	31	4
240	18	4	100	368	21	2
346	29	1	100	165	15	1
8	5	3	300	350	31	4
294	28	4	300	293	27	1
64	26	2	50	622	34	2
339	20	1	150	425	30	2
764	28	3	350	35	26	1
797	34	3	250	189	26	2
133	14	1	300	518	32	4
196	30	1	400	347	30	1
279	26	4	250	350	21	2
398	21	3	50	407	34	4
262	35	4	50	373	20	2
66	12	3	50	23	12	3
209	26	4	400	340	19	2
181	33	3	400	411	33	3
87	13	2	300	99	32	2
112	29	1	150	352	26	2
34	14	1	400	493	28	1
220	32	1	50	596	33	2
717	27	1	350	38	13	2
688	35	2	400	173	17	2
452	26	1	300	86	13	4
139	8	3	100	326	27	2
112	29	1	250	686	28	2
344	34	1	400	81	27	4
221	16	4	350	253	32	1
27	21	3	150	520	35	1
122	32	2	350	432	35	4
667	26	1	100	49	23	3
35	32	2	250	878	30	3
102	24	3	350	174	24	4
36	10	3	350	38	10	3
358	26	3	200	235	23	4
49	26	3	300	143	13	2
90	15	1	300	498	26	4
90	30	4	400	82	13	4
198	22	2	50	561	32	1
641	23	4	100	97	34	4
474	25	3	150	35	7	1
132	30	3	300	166	21	4
369	23	4	250	63	8	4
145	23	4	50	245	24	1
537	24	1	200	94	34	3
285	32	3	100	88	4	3
20	12	3	300	692	33	4
382	33	3	100	317	33	2
447	33	1	200	49	25	2
60	5	2	400	59	17	4
893	34	2	50	16	4	2
167	15	1	400	446	26	4
195	11	4	400	422	31	1
423	31	1	250	120	35	3
418	27	1	50	54	16	3
691	35	1	350	358	31	1
92	14	1	400	196	33	4
569	19	4	300	53	33	4
308	30	3	300	207	15	1
688	29	3	350	147	25	3
19	17	3	350	14	4	4
124	28	4	150	399	32	4
17	2	2	200	316	17	3
345	33	4	300	198	14	4
63	34	2	400	504	25	4
24	21	4	400	29	13	3
159	24	3	300	449	20	2
418	34	4	150	61	13	1
162	30	2	350	287	22	3
77	28	4	150	562	35	3
579	30	4	350	344	30	1
625	26	3	350	36	34	1
201	33	4	50	63	28	1
509	27	1	250	96	29	1
49	24	4	100	103	29	3
34	29	3	350	357	15	4
205	33	3	400	240	29	3
134	27	2	300	40	12	3
261	10	3	300	34	27	4
284	17	1	250	209	20	2
667	31	2	200	28	7	2
102	14	2	50	493	26	4
10	6	2	200	387	17	2
277	33	4	300	180	22	4
63	22	4	100	158	23	1
255	29	1	50	224	31	2
562	31	3	50	230	31	4
142	7	2	200	145	14	3
169	11	2	100	290	35	3
674	25	4	250	50	16	1
536	28	1	400	65	16	1
72	33	2	400	89	28	1
493	29	4	250	178	27	2
52	17	1	400	310	13	1
72	30	1	100	324	23	1
222	17	2	400	306	27	4
628	34	3	200	115	31	2
163	14	3	400	100	5	1
511	33	1	100	283	23	1
103	25	2	300	325	15	2
188	26	3	350	313	21	2
158	20	1	350	104	14	3
75	12	4	150	163	10	3
558	30	2	250	236	23	1
135	30	2	350	177	16	1
79	10	4	150	135	32	2
43	10	3	200	400	32	2
196	27	4	400	492	35	1
37	8	4	150	901	34	2
136	21	2	200	771	33	2
280	23	3	400	378	30	4
104	30	3	100	341	14	1
124	22	1	400	727	29	2
313	14	2	200	78	23	2
198	31	2	350	289	28	1
134	21	2	400	419	26	2
167	10	3	200	32	3	1
186	30	4	250	367	27	1
810	32	2	400	45	9	1
172	8	2	250	212	31	1
411	18	2	200	114	13	3
159	29	2	200	300	22	1
438	33	1	100	279	35	1
396	19	2	300	92	10	1
388	24	3	300	113	28	3
343	28	2	300	60	34	1
18	13	2	150	173	18	2
84	28	4	150	184	35	2
65	14	1	200	155	14	2
63	15	1	100	476	19	2
82	25	4	50	64	6	3
363	33	1	50	138	33	3
613	25	4	100	109	26	1
514	29	1	350	154	12	3
48	9	1	300	95	5	4
314	34	1	250	175	33	4
786	33	4	400	56	9	3
53	25	4	300	379	18	3
274	32	2	350	10	4	1
345	20	3	400	340	33	2
299	32	2	150	78	23	1
597	32	1	350	21	12	1
182	21	3	300	35	20	3
6	6	1	200	129	12	3
709	31	4	300	58	31	1
251	25	3	350	521	29	1
394	22	1	200	360	33	1
369	31	2	50	392	28	2
347	32	2	200	169	19	2
180	6	2	150	47	25	1
191	34	4	400	221	10	2
196	32	4	400	594	24	3
379	32	2	400	310	17	3
884	32	2	50	7	5	2
153	28	2	350	305	21	4
473	33	4	300	126	21	3
142	23	3	100	30	25	3
204	12	1	350	296	26	3
61	34	1	350	251	24	2
28	23	1	250	561	29	1
376	27	3	400	175	20	3
294	11	2	150	16	5	4
236	30	4	300	319	21	3
116	14	1	400	204	27	2
737	28	2	350	77	26	4
392	27	3	150	136	27	3
55	6	2	300	383	31	2
38	14	2	400	610	29	3
578	27	4	250	239	31	4
158	25	4	100	261	29	3
318	35	3	400	209	31	2
319	18	1	100	311	25	1
621	33	3	100	109	34	1
350	16	2	150	42	30	2
181	32	1	200	555	32	3
331	20	3	150	131	14	4
688	24	4	300	54	19	3
185	27	3	350	174	17	1
87	25	4	300	227	25	3
186	22	4	400	227	27	1
289	31	3	150	26	19	2
661	28	2	350	190	25	2
119	10	1	150	321	32	4
111	21	2	200	367	34	3
475	23	3	400	41	4	1
112	13	3	250	221	27	4
176	11	4	300	95	28	2
201	15	3	150	68	28	3
366	32	2	300	323	24	4
623	25	2	200	72	30	1
197	21	1	200	152	20	3
74	27	2	350	620	32	4
370	21	1	150	228	32	1
198	25	1	300	654	29	4
288	27	4	400	496	34	4
502	32	2	100	167	25	2
108	26	2	350	401	27	1
431	33	2	50	421	34	4
186	20	4	300	193	22	4
714	35	2	200	215	27	1
753	32	2	300	66	16	1
120	9	4	100	369	28	3
137	31	1	50	43	23	1
494	34	3	200	151	17	2
45	16	4	150	251	34	1
119	30	4	50	447	18	3
65	18	3	150	133	24	3
27	3	1	400	68	12	3
157	33	1	250	516	27	2
212	29	1	400	564	33	2
102	17	2	300	305	24	4
110	33	2	350	220	32	2
53	22	4	250	14	10	1
67	11	4	50	416	19	2
35	18	2	100	216	33	1
204	30	1	200	595	27	2
108	24	1	350	224	30	1
199	31	4	300	73	33	2
590	31	1	50	318	32	3
124	21	2	300	169	22	1
186	13	1	150	245	15	2
158	31	2	200	85	5	2
253	28	1	350	134	9	4
117	8	1	100	214	35	2
363	34	3	50	267	29	3
292	12	2	150	116	32	4
326	19	2	300	450	33	3
59	4	4	350	63	21	1
375	24	4	50	10	7	4
124	32	4	250	168	25	2
589	35	4	350	132	33	3
134	33	2	300	385	33	3
94	24	2	100	727	34	1
251	19	1	300	102	24	4
111	13	1	350	473	25	3
234	34	2	300	638	29	4
96	18	3	50	313	21	4
308	26	2	50	314	19	1
375	21	4	250	364	29	2
440	32	3	200	312	34	2
29	11	3	50	192	23	3
385	34	3	200	612	32	1
278	27	2	50	194	15	2
106	22	1	350	451	27	2
80	7	1	200	114	6	1
40	28	4	250	490	25	3
264	26	3	300	232	29	3
106	9	3	400	20	20	4
84	24	3	300	64	26	4
287	23	2	400	273	21	1
139	9	1	200	442	30	1
183	18	4	100	69	6	3
123	22	3	100	487	29	2
174	21	4	300	203	23	2
507	19	4	100	46	29	1
497	26	3	200	177	27	3
308	31	2	300	565	31	3
69	9	4	200	466	27	1
383	32	4	200	79	7	3
228	13	3	50	43	13	4
406	17	3	250	150	28	2
35	22	3	100	525	32	3
307	32	1	150	193	9	2
227	35	2	400	288	30	3
43	11	3	150	338	25	4
631	31	3	300	316	33	1
371	29	3	50	342	27	4
32	26	1	300	653	30	2
249	34	3	300	470	33	1
487	30	1	300	159	16	1
666	29	2	250	27	27	1
45	35	2	350	68	29	4
563	25	3	250	38	22	1
74	5	3	200	75	13	3
64	25	3	200	276	26	1
22	17	1	250	42	14	2
254	29	1	400	223	25	4
587	31	4	100	277	27	3
43	20	2	250	44	16	1
33	22	4	50	71	24	2
571	32	4	300	192	33	3
52	19	4	350	561	22	2
81	22	1	50	350	26	4
280	16	4	350	19	18	4
309	34	2	400	401	23	4
70	25	3	150	399	16	2
487	32	1	300	82	26	1
123	19	4	50	491	30	2
238	14	3	350	475	34	4
147	15	4	250	31	6	2
43	10	1	50	58	27	2
102	13	4	400	469	24	1
8	2	2	50	83	22	1
42	25	2	100	40	7	2
90	28	3	400	473	24	1
30	24	1	50	388	25	4
265	29	1	50	128	23	3
243	24	3	150	104	31	4
270	21	4	350	37	7	3
54	27	2	50	82	21	4
144	31	1	400	604	28	2
96	15	2	150	432	28	4
173	33	4	300	212	27	3
223	28	3	400	395	35	4
340	29	4	250	356	33	1
318	23	1	100	218	26	1
71	35	2	300	52	35	1
956	34	3	200	49	33	1
132	21	1	300	191	31	2
23	19	3	50	148	33	2
870	33	2	400	56	13	2
414	32	2	250	126	33	1
42	24	2	50	404	21	4
128	31	1	50	264	34	4
685	26	1	300	91	34	1
216	17	4	200	10	9	1
13	8	3	350	582	23	3
129	29	2	200	15	14	1
429	18	3	150	50	17	1
581	24	1	150	165	27	1
229	18	4	250	100	29	4
219	27	1	300	105	14	2
71	32	3	350	663	34	1
150	9	2	250	310	30	4
73	10	1	400	227	16	3
216	21	4	50	562	35	1
689	30	4	300	125	15	3
208	32	2	350	532	33	2
19	12	3	50	552	32	3
638	31	2	100	135	13	2
692	33	4	350	33	31	2
267	26	1	200	68	15	3
320	35	3	300	635	31	3
245	22	1	300	38	16	1
97	35	1	200	219	14	4
196	35	1	400	34	19	2
264	34	1	400	65	23	3
257	35	1	100	625	29	1
362	20	3	400	176	27	3
298	19	3	200	195	35	2
224	18	4	200	199	20	1
249	33	2	250	361	31	4
651	31	3	50	185	32	4
611	35	4	250	81	16	4
228	14	1	250	185	26	4
104	27	4	400	36	26	3
47	24	3	100	142	17	2
325	32	1	150	501	34	1
275	13	2	150	46	13	3
28	13	1	200	577	28	3
386	23	4	400	373	34	1
